Date,Open,High,Low,Close,Adj Close,Volume,PriceX,PriceDiff,Return,Direction,MA50,MA200
2018-06-20,199.10000610351562,203.5500030517578,198.80999755859375,202.0,202.0,28230900,201.5,-0.5,-0.0024752475247524753,-1,181.48020050048828,177.53624992370607
2018-06-21,202.75999450683594,203.38999938964844,200.08999633789062,201.5,201.5,19045700,201.74000549316406,0.2400054931640625,0.001191094258878722,1,182.1838003540039,177.69014991760253
2018-06-22,201.16000366210938,202.24000549316406,199.30999755859375,201.74000549316406,201.74000549316406,17420200,196.35000610351562,-5.3899993896484375,-0.026717553498981524,-1,182.94120056152343,177.83839996337892
2018-06-25,200.0,200.0,193.11000061035156,196.35000610351562,196.35000610351562,25275100,199.0,2.649993896484375,0.013496276109547456,1,183.57780059814453,177.95409996032714
2018-06-26,197.60000610351562,199.10000610351562,196.22999572753906,199.0,199.0,17897600,195.83999633789062,-3.160003662109375,-0.015879415387484296,-1,184.26120056152342,178.09434997558594
2018-06-27,199.17999267578125,200.75,195.8000030517578,195.83999633789062,195.83999633789062,18734400,196.22999572753906,0.3899993896484375,0.0019914184892832407,1,184.80480041503907,178.2059999847412
2018-06-28,195.17999267578125,197.33999633789062,193.25999450683594,196.22999572753906,196.22999572753906,18172400,194.32000732421875,-1.9099884033203125,-0.009733417137573037,-1,185.4022003173828,178.32234992980958
2018-06-29,197.32000732421875,197.60000610351562,193.9600067138672,194.32000732421875,194.32000732421875,15811600,197.36000061035156,3.0399932861328125,0.0156442629248189,1,185.92660034179687,178.42869995117186
2018-07-02,193.3699951171875,197.4499969482422,192.22000122070312,197.36000061035156,197.36000061035156,13961600,192.72999572753906,-4.6300048828125,-0.02345969228057276,-1,186.54820037841796,178.5606999206543
2018-07-03,194.5500030517578,195.39999389648438,192.52000427246094,192.72999572753906,192.72999572753906,13489500,198.4499969482422,5.720001220703125,0.029678832291313115,1,187.08600036621092,178.66614990234376
2018-07-05,194.74000549316406,198.64999389648438,194.02999877929688,198.4499969482422,198.4499969482422,19684200,203.22999572753906,4.779998779296875,0.024086665924935982,1,187.86120025634764,178.80834991455077
2018-07-06,198.4499969482422,203.63999938964844,197.6999969482422,203.22999572753906,203.22999572753906,19740100,204.74000549316406,1.510009765625,0.007430053620871003,1,188.7320001220703,178.96189987182618
2018-07-09,204.92999267578125,205.8000030517578,202.1199951171875,204.74000549316406,204.74000549316406,18149400,203.5399932861328,-1.20001220703125,-0.005861151581688887,-1,189.3436001586914,179.12474990844726
2018-07-10,204.5,204.91000366210938,202.25999450683594,203.5399932861328,203.5399932861328,13190100,202.5399932861328,-1.0,-0.004913039368111888,-1,189.94260009765625,179.28689987182617
2018-07-11,202.22000122070312,204.5,201.75,202.5399932861328,202.5399932861328,12927400,206.9199981689453,4.3800048828125,0.021625382778722464,1,190.5533999633789,179.44689987182616
2018-07-12,203.42999267578125,207.0800018310547,203.19000244140625,206.9199981689453,206.9199981689453,15454700,207.32000732421875,0.4000091552734375,0.0019331585096324978,1,191.21459991455077,179.66714988708497
2018-07-13,207.80999755859375,208.42999267578125,206.4499969482422,207.32000732421875,207.32000732421875,11486800,207.22999572753906,-0.0900115966796875,-0.0004341674392231825,-1,191.83959991455077,179.8826998901367
2018-07-16,207.5,208.72000122070312,206.83999633789062,207.22999572753906,207.22999572753906,11078200,209.99000549316406,2.760009765625,0.01331858236031522,1,192.50379974365234,180.0804499053955
2018-07-17,204.89999389648438,210.4600067138672,204.83999633789062,209.99000549316406,209.99000549316406,15349900,209.36000061035156,-0.6300048828125,-0.003000166038059411,-1,193.17139984130858,180.28674995422364
2018-07-18,209.82000732421875,210.99000549316406,208.44000244140625,209.36000061035156,209.36000061035156,15334900,208.08999633789062,-1.2700042724609375,-0.006066126618066811,-1,193.79919982910155,180.47919998168945
2018-07-19,208.77000427246094,209.99000549316406,207.75999450683594,208.08999633789062,208.08999633789062,11350400,209.94000244140625,1.850006103515625,0.008890413456068487,1,194.38259979248048,180.67229995727538
2018-07-20,208.85000610351562,211.5,208.5,209.94000244140625,209.94000244140625,16163900,210.91000366210938,0.970001220703125,0.004620373484914339,1,194.9281997680664,180.87219993591307
2018-07-23,210.5800018310547,211.6199951171875,208.8000030517578,210.91000366210938,210.91000366210938,16732000,214.6699981689453,3.7599945068359375,0.017827483009576334,1,195.43579986572266,181.0846499633789
2018-07-24,215.11000061035156,216.1999969482422,212.60000610351562,214.6699981689453,214.6699981689453,28468700,217.5,2.8300018310546875,0.013183033750377524,1,195.9893997192383,181.3017999267578
2018-07-25,215.72000122070312,218.6199951171875,214.27000427246094,217.5,217.5,58954200,176.25999450683594,-41.24000549316406,-0.18960922065822558,-1,196.6065997314453,181.52814994812013
2018-07-26,174.88999938964844,180.1300048828125,173.75,176.25999450683594,176.25999450683594,169803700,174.88999938964844,-1.3699951171875,-0.007772581186222419,-1,196.44539947509764,181.5469499206543
2018-07-27,179.8699951171875,179.92999267578125,173.0,174.88999938964844,174.88999938964844,60073700,171.05999755859375,-3.8300018310546875,-0.021899490219115303,-1,196.27919952392577,181.5634499359131
2018-07-30,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,171.05999755859375,65280800,172.5800018310547,1.5200042724609375,0.008885796177684882,1,196.02519958496094,181.55504989624023
2018-07-31,170.6699981689453,174.24000549316406,170.0,172.5800018310547,172.5800018310547,40356500,171.64999389648438,-0.9300079345703125,-0.005388851110806765,-1,195.82319976806642,181.55519989013672
2018-08-01,173.92999267578125,175.0800018310547,170.89999389648438,171.64999389648438,171.64999389648438,34042100,176.3699951171875,4.720001220703125,0.027497823411223535,1,195.56639953613282,181.54474983215331
2018-08-02,170.67999267578125,176.7899932861328,170.27000427246094,176.3699951171875,176.3699951171875,32400000,177.77999877929688,1.410003662109375,0.007994577882550319,1,195.4177993774414,181.55399978637695
2018-08-03,177.69000244140625,178.85000610351562,176.14999389648438,177.77999877929688,177.77999877929688,24763400,185.69000244140625,7.910003662109375,0.04449321473969165,1,195.23539947509767,181.56234977722167
2018-08-06,178.97000122070312,185.7899932861328,178.3800048828125,185.69000244140625,185.69000244140625,49716200,183.80999755859375,-1.8800048828125,-0.010124427045584902,-1,195.23059967041016,181.61064979553223
2018-08-07,186.5,188.3000030517578,183.72000122070312,183.80999755859375,183.80999755859375,33398600,185.17999267578125,1.3699951171875,0.0074533221009960675,1,195.20839965820312,181.65689979553224
2018-08-08,184.75,186.85000610351562,183.75999450683594,185.17999267578125,185.17999267578125,22205200,183.08999633789062,-2.089996337890625,-0.011286296687298471,-1,195.19719940185547,181.70789978027344
2018-08-09,185.85000610351562,186.57000732421875,182.47999572753906,183.08999633789062,183.08999633789062,19732100,180.25999450683594,-2.8300018310546875,-0.015456889440491055,-1,195.10559936523438,181.7669997406006
2018-08-10,182.0399932861328,182.10000610351562,179.4199981689453,180.25999450683594,180.25999450683594,21500400,180.0500030517578,-0.209991455078125,-0.0011649365443099555,-1,194.87519927978516,181.80929969787599
2018-08-13,180.10000610351562,182.61000061035156,178.89999389648438,180.0500030517578,180.0500030517578,17423300,181.11000061035156,1.05999755859375,0.005887239881295861,1,194.59639923095702,181.85654968261719
2018-08-14,180.7100067138672,181.99000549316406,178.6199951171875,181.11000061035156,181.11000061035156,19102000,179.52999877929688,-1.5800018310546875,-0.00872398998249675,-1,194.35299926757813,181.9089496612549
2018-08-15,179.33999633789062,180.8699951171875,174.77999877929688,179.52999877929688,179.52999877929688,33020200,174.6999969482422,-4.8300018310546875,-0.02690359195619666,-1,194.08479919433594,181.91719963073731
2018-08-16,180.4199981689453,180.5,174.00999450683594,174.6999969482422,174.6999969482422,31351800,173.8000030517578,-0.899993896484375,-0.005151653761911704,-1,193.75199920654296,181.89134963989258
2018-08-17,174.5,176.22000122070312,172.0399932861328,173.8000030517578,173.8000030517578,24893200,172.5,-1.3000030517578125,-0.007479879337923085,-1,193.4643994140625,181.8600496673584
2018-08-20,174.0399932861328,174.57000732421875,170.91000366210938,172.5,172.5,21518000,172.6199951171875,0.1199951171875,0.0006956238677536232,1,193.1323992919922,181.80924964904784
2018-08-21,172.80999755859375,174.1699981689453,171.38999938964844,172.6199951171875,172.6199951171875,19578500,173.63999938964844,1.0200042724609375,0.005908957834047449,1,192.75399932861328,181.77774963378906
2018-08-22,172.2100067138672,174.24000549316406,172.1300048828125,173.63999938964844,173.63999938964844,16894100,172.89999389648438,-0.7400054931640625,-0.004261722504982789,-1,192.37879943847656,181.75134963989257
2018-08-23,173.08999633789062,175.5500030517578,172.8300018310547,172.89999389648438,172.89999389648438,18053600,174.64999389648438,1.75,0.010121457847174529,1,191.98859924316406,181.71499961853027
2018-08-24,173.6999969482422,174.82000732421875,172.9199981689453,174.64999389648438,174.64999389648438,14631600,177.4600067138672,2.8100128173828125,0.016089395451386712,1,191.54539916992186,181.6869995880127
2018-08-27,175.99000549316406,178.6699981689453,175.7899932861328,177.4600067138672,177.4600067138672,17921900,176.25999450683594,-1.20001220703125,-0.006762155762600216,-1,191.17759918212892,181.67649963378906
2018-08-28,178.10000610351562,178.24000549316406,175.8300018310547,176.25999450683594,176.25999450683594,15910700,175.89999389648438,-0.3600006103515625,-0.0020424408349655346,-1,190.73659912109375,181.66129959106445
2018-08-29,176.3000030517578,176.7899932861328,174.75,175.89999389648438,175.89999389648438,18494100,177.63999938964844,1.7400054931640625,0.009892015654008724,1,190.30479888916017,181.64849952697753
2018-08-30,175.89999389648438,179.7899932861328,175.6999969482422,177.63999938964844,177.63999938964844,24216500,175.72999572753906,-1.910003662109375,-0.010752103516504944,-1,189.81759887695313,181.64284950256348
2018-08-31,177.14999389648438,177.6199951171875,174.97999572753906,175.72999572753906,175.72999572753906,18065200,171.16000366210938,-4.5699920654296875,-0.02600575983917533,-1,189.3021987915039,181.63114944458007
2018-09-04,173.5,173.88999938964844,168.8000030517578,171.16000366210938,171.16000366210938,29809000,167.17999267578125,-3.980010986328125,-0.023253160207831906,-1,188.6905987548828,181.5971994781494
2018-09-05,169.49000549316406,171.1300048828125,166.6699981689453,167.17999267578125,167.17999267578125,31226700,162.52999877929688,-4.649993896484375,-0.027814296567785425,-1,188.10719848632812,181.53514945983886
2018-09-06,166.97999572753906,166.97999572753906,160.0,162.52999877929688,162.52999877929688,41514800,163.0399932861328,0.5099945068359375,0.0031378484628457447,1,187.37779846191407,181.45279945373534
2018-09-07,160.30999755859375,164.6300048828125,160.16000366210938,163.0399932861328,163.0399932861328,24300600,164.17999267578125,1.1399993896484375,0.006992145710210839,1,186.7217984008789,181.3742993927002
2018-09-10,163.50999450683594,165.00999450683594,162.16000366210938,164.17999267578125,164.17999267578125,20197700,165.94000244140625,1.760009765625,0.010720001487030308,1,186.08079833984374,181.28589935302733
2018-09-11,163.94000244140625,167.19000244140625,163.72000122070312,165.94000244140625,165.94000244140625,20457100,162.0,-3.94000244140625,-0.023743536118106742,-1,185.5131982421875,181.21124938964843
2018-09-12,163.25,164.49000549316406,161.8000030517578,162.0,162.0,24078100,161.36000061035156,-0.6399993896484375,-0.003950613516348379,-1,184.80599822998047,181.10734939575195
2018-09-13,162.0,163.32000732421875,160.86000061035156,161.36000061035156,161.36000061035156,25453800,162.32000732421875,0.9600067138671875,0.0059494714318041545,1,184.1785983276367,180.99899940490724
2018-09-14,161.72000122070312,162.83999633789062,160.33999633789062,162.32000732421875,162.32000732421875,21770400,160.5800018310547,-1.7400054931640625,-0.010719599646693998,-1,183.45599853515625,180.8984994506836
2018-09-17,161.9199981689453,162.05999755859375,159.77000427246094,160.5800018310547,160.5800018310547,21005300,160.3000030517578,-0.279998779296875,-0.0017436715413134702,-1,182.60299865722655,180.8257494354248
2018-09-18,159.38999938964844,161.75999450683594,158.8699951171875,160.3000030517578,160.3000030517578,22465200,163.05999755859375,2.7599945068359375,0.017217682185226086,1,181.71419860839845,180.7413494873047
2018-09-19,160.0800018310547,163.44000244140625,159.47999572753906,163.05999755859375,163.05999755859375,19629000,166.02000427246094,2.9600067138671875,0.01815286862618493,1,180.90459869384765,180.6811494445801
2018-09-20,164.5,166.4499969482422,164.47000122070312,166.02000427246094,166.02000427246094,18936000,162.92999267578125,-3.0900115966796875,-0.018612284767855848,-1,180.17419891357423,180.65389945983887
2018-09-21,166.63999938964844,167.25,162.80999755859375,162.92999267578125,162.92999267578125,45994800,165.41000366210938,2.480010986328125,0.015221328778079338,1,179.29439880371095,180.6043994140625
2018-09-24,161.02999877929688,165.6999969482422,160.8800048828125,165.41000366210938,165.41000366210938,19222800,164.91000366210938,-0.5,-0.0030227917836298038,-1,178.45619873046874,180.5511494445801
2018-09-25,161.99000549316406,165.58999633789062,161.14999389648438,164.91000366210938,164.91000366210938,27622800,166.9499969482422,2.0399932861328125,0.012370342858718476,1,177.60979888916015,180.47499946594237
2018-09-26,164.3000030517578,169.3000030517578,164.2100067138672,166.9499969482422,166.9499969482422,25252200,168.83999633789062,1.8899993896484375,0.011320751268024131,1,176.74899871826173,180.4147494506836
2018-09-27,167.5500030517578,171.77000427246094,167.2100067138672,168.83999633789062,168.83999633789062,27266900,164.4600067138672,-4.3799896240234375,-0.02594165907974787,-1,175.9385986328125,180.3637494659424
2018-09-28,168.3300018310547,168.7899932861328,162.55999755859375,164.4600067138672,164.4600067138672,34265600,162.44000244140625,-2.0200042724609375,-0.012282647391443963,-1,175.06599884033204,180.3012494659424
2018-10-01,163.02999877929688,165.8800048828125,161.25999450683594,162.44000244140625,162.44000244140625,26407700,159.3300018310547,-3.1100006103515625,-0.019145534127121003,-1,174.11599884033203,180.22194946289062
2018-10-02,161.5800018310547,162.27999877929688,158.6699981689453,159.3300018310547,159.3300018310547,36031000,162.42999267578125,3.0999908447265625,0.019456416300136826,1,173.08439880371094,180.12664947509765
2018-10-03,160.0,163.66000366210938,159.52999877929688,162.42999267578125,162.42999267578125,23109500,158.85000610351562,-3.579986572265625,-0.022040181824125704,-1,172.03959869384767,180.03789947509765
2018-10-04,161.4600067138672,161.4600067138672,157.35000610351562,158.85000610351562,158.85000610351562,25739600,157.3300018310547,-1.5200042724609375,-0.009568802102975161,-1,170.86659881591797,179.92804946899415
2018-10-05,159.2100067138672,160.89999389648438,156.1999969482422,157.3300018310547,157.3300018310547,25744000,157.25,-0.0800018310546875,-0.0005084969816538595,-1,170.48799896240234,179.81714950561525
2018-10-08,155.5399932861328,158.33999633789062,154.38999938964844,157.25,157.25,24046000,157.89999389648438,0.649993896484375,0.004133506495926073,1,170.13519897460938,179.71394950866699
2018-10-09,157.69000244140625,160.58999633789062,157.4199981689453,157.89999389648438,157.89999389648438,18844400,151.3800048828125,-6.519989013671875,-0.04129188895311947,-1,169.8719989013672,179.6161994934082
2018-10-10,156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,151.3800048828125,30610000,153.35000610351562,1.970001220703125,0.013013615782534543,1,169.44799896240235,179.48709953308105
2018-10-11,150.1300048828125,154.80999755859375,149.16000366210938,153.35000610351562,153.35000610351562,35338900,153.74000549316406,0.3899993896484375,0.002543197744545095,1,169.08199920654297,179.37389953613283
2018-10-12,156.72999572753906,156.88999938964844,151.3000030517578,153.74000549316406,153.74000549316406,25293500,153.52000427246094,-0.220001220703125,-0.0014309952702122623,-1,168.6293994140625,179.2544995880127
2018-10-15,153.32000732421875,155.57000732421875,152.5500030517578,153.52000427246094,153.52000427246094,15433500,158.77999877929688,5.2599945068359375,0.03426260005504375,1,168.14419952392578,179.13249961853026
2018-10-16,155.39999389648438,159.4600067138672,155.00999450683594,158.77999877929688,158.77999877929688,19180100,159.4199981689453,0.6399993896484375,0.004030730536394778,1,167.60599945068358,179.0440995788574
2018-10-17,159.55999755859375,160.49000549316406,157.9499969482422,159.4199981689453,159.4199981689453,17592000,154.9199981689453,-4.5,-0.028227324373891447,-1,167.11819946289063,178.93409957885743
2018-10-18,158.50999450683594,158.66000366210938,153.27999877929688,154.9199981689453,154.9199981689453,21675100,154.0500030517578,-0.8699951171875,-0.005615770252196504,-1,166.5129995727539,178.78534957885742
2018-10-19,155.86000061035156,157.35000610351562,153.5500030517578,154.0500030517578,154.0500030517578,19761300,154.77999877929688,0.7299957275390625,0.0047386933662948265,1,165.93219970703126,178.63394958496093
2018-10-22,154.75999450683594,157.33999633789062,154.4600067138672,154.77999877929688,154.77999877929688,15424700,154.38999938964844,-0.3899993896484375,-0.0025197014648161583,-1,165.42259979248047,178.47359954833985
2018-10-23,151.22000122070312,154.77000427246094,150.85000610351562,154.38999938964844,154.38999938964844,19095000,146.0399932861328,-8.350006103515625,-0.05408385346541738,-1,164.90939971923828,178.3041495513916
2018-10-24,154.27999877929688,154.64999389648438,145.60000610351562,146.0399932861328,146.0399932861328,27744600,150.9499969482422,4.910003662109375,0.03362095239548058,1,164.20799957275392,178.09499954223634
2018-10-25,147.72999572753906,152.2100067138672,147.0,150.9499969482422,150.9499969482422,22105700,145.3699951171875,-5.5800018310546875,-0.036965895620176534,-1,163.6363995361328,177.9105495452881
2018-10-26,145.82000732421875,149.0,143.8000030517578,145.3699951171875,145.3699951171875,31303300,142.08999633789062,-3.279998779296875,-0.022563107171137763,-1,163.04979949951172,177.69854949951173
2018-10-29,148.5,148.8300018310547,139.02999877929688,142.08999633789062,142.08999633789062,31336800,146.22000122070312,4.1300048828125,0.029066119989132316,1,162.41559936523439,177.51214950561524
2018-10-30,139.94000244140625,146.63999938964844,139.74000549316406,146.22000122070312,146.22000122070312,50528300,151.7899932861328,5.5699920654296875,0.03809322950984245,1,161.88999938964844,177.35129951477052
2018-10-31,155.0,156.39999389648438,148.9600067138672,151.7899932861328,151.7899932861328,60101300,151.75,-0.0399932861328125,-0.00026347775151042314,-1,161.47339935302733,177.2222494506836
2018-11-01,151.52000427246094,152.75,149.35000610351562,151.75,151.75,25640800,150.35000610351562,-1.399993896484375,-0.009225659943883855,-1,161.03559936523436,177.0819994354248
2018-11-02,151.8000030517578,154.1300048828125,148.9600067138672,150.35000610351562,150.35000610351562,24708700,148.67999267578125,-1.670013427734375,-0.01110750488819119,-1,160.584599609375,176.92729949951172
2018-11-05,150.10000610351562,150.19000244140625,147.44000244140625,148.67999267578125,148.67999267578125,15971200,149.94000244140625,1.260009765625,0.008474642370830876,1,160.06519958496094,176.7438494873047
2018-11-06,149.30999755859375,150.97000122070312,148.0,149.94000244140625,149.94000244140625,16667100,151.52999877929688,1.589996337890625,0.010604217100182894,1,159.51479949951172,176.54679946899415
2018-11-07,151.57000732421875,153.00999450683594,149.8300018310547,151.52999877929688,151.52999877929688,21877400,147.8699951171875,-3.660003662109375,-0.024153657306103214,-1,159.02019958496095,176.37169944763184
2018-11-08,150.49000549316406,150.94000244140625,146.74000549316406,147.8699951171875,147.8699951171875,24145800,144.9600067138672,-2.9099884033203125,-0.019679370388929387,-1,158.459599609375,176.17364944458006
2018-11-09,146.75,147.75999450683594,144.07000732421875,144.9600067138672,144.9600067138672,17326900,141.5500030517578,-3.410003662109375,-0.023523754857712534,-1,157.80599975585938,175.94844947814943
2018-11-12,144.47999572753906,145.0399932861328,140.49000549316406,141.5500030517578,141.5500030517578,18542100,142.16000366210938,0.6100006103515625,0.004309435515367071,1,157.12239990234374,175.72629951477052
2018-11-13,142.0,144.8800048828125,141.6199951171875,142.16000366210938,142.16000366210938,15141700,144.22000122070312,2.05999755859375,0.014490697140737424,1,156.54239990234376,175.50149955749512
2018-11-14,143.6999969482422,145.5800018310547,141.5500030517578,144.22000122070312,144.22000122070312,22068400,143.85000610351562,-0.3699951171875,-0.0025654910141159138,-1,156.08320007324218,175.2881495666504
2018-11-15,142.3300018310547,144.83999633789062,140.8300018310547,143.85000610351562,143.85000610351562,30320300,139.52999877929688,-4.32000732421875,-0.03003133222747337,-1,155.70960021972655,175.04194961547853
2018-11-16,141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,139.52999877929688,37250600,131.5500030517578,-7.9799957275390625,-0.05719197160003928,-1,155.23940032958984,174.7881996154785
2018-11-19,137.61000061035156,137.75,131.2100067138672,131.5500030517578,131.5500030517578,44362700,132.42999267578125,0.8799896240234375,0.006689392653812476,1,154.58680053710938,174.53964965820313
2018-11-20,127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578125,132.42999267578125,41939500,134.82000732421875,2.3900146484375,0.01804738186680112,1,153.91660034179688,174.27524963378906
2018-11-21,134.39999389648438,137.19000244140625,134.1300048828125,134.82000732421875,134.82000732421875,25469700,131.72999572753906,-3.0900115966796875,-0.02291953292398765,-1,153.37300048828126,174.04844970703124
2018-11-23,133.64999389648438,134.5,131.25999450683594,131.72999572753906,131.72999572753906,11886100,136.3800048828125,4.6500091552734375,0.03529954684649945,1,152.780400390625,173.84919967651368
2018-11-26,133.0,137.0,132.77999877929688,136.3800048828125,136.3800048828125,24263600,135.0,-1.3800048828125,-0.010118821186421715,-1,152.26160034179688,173.650549697876
2018-11-27,135.75,136.61000061035156,133.7100067138672,135.0,135.0,20750300,136.75999450683594,1.7599945068359375,0.01303699634693287,1,151.75000030517577,173.44349967956543
2018-11-28,136.27999877929688,136.7899932861328,131.85000610351562,136.75999450683594,136.75999450683594,29847500,138.67999267578125,1.9199981689453125,0.014039179921503591,1,151.27920013427735,173.2615496826172
2018-11-29,135.9199981689453,139.99000549316406,135.66000366210938,138.67999267578125,138.67999267578125,24238700,140.61000061035156,1.9300079345703125,0.013916989014287456,1,150.7916000366211,173.0573496246338
2018-11-30,138.25999450683594,140.97000122070312,137.36000061035156,140.61000061035156,140.61000061035156,25732600,141.08999633789062,0.4799957275390625,0.0034136670610591387,1,150.2833999633789,172.86059959411622
2018-12-03,143.0,143.67999267578125,140.75999450683594,141.08999633789062,141.08999633789062,24819200,137.92999267578125,-3.160003662109375,-0.02239707806456818,-1,149.84660003662108,172.67924957275392
2018-12-04,140.72999572753906,143.38999938964844,137.16000366210938,137.92999267578125,137.92999267578125,30307400,139.6300048828125,1.70001220703125,0.012325181594312885,1,149.29699981689453,172.48884956359862
2018-12-06,133.82000732421875,139.6999969482422,133.6699981689453,139.6300048828125,139.6300048828125,28218100,137.4199981689453,-2.2100067138671875,-0.015827591753806665,-1,148.7913998413086,172.29744956970214
2018-12-07,139.25,140.8699951171875,136.66000366210938,137.4199981689453,137.4199981689453,21195500,141.85000610351562,4.4300079345703125,0.03223699602385399,1,148.20079986572264,172.08959953308104
2018-12-10,139.60000610351562,143.0500030517578,139.00999450683594,141.85000610351562,141.85000610351562,26422200,142.0800018310547,0.2299957275390625,0.0016214008998436148,1,147.66100006103517,171.88239959716796
2018-12-11,143.8800048828125,143.8800048828125,141.10000610351562,142.0800018310547,142.0800018310547,20300300,144.5,2.4199981689453125,0.017032644550658844,1,147.21339996337892,171.66814964294434
2018-12-12,143.0800018310547,147.19000244140625,142.50999450683594,144.5,144.5,23696900,145.00999450683594,0.5099945068359375,0.0035293737497296713,1,146.8545999145508,171.483349609375
2018-12-13,145.57000732421875,145.85000610351562,143.19000244140625,145.00999450683594,145.00999450683594,18148600,144.05999755859375,-0.9499969482421875,-0.006551251529062043,-1,146.5681997680664,171.3167995452881
2018-12-14,143.33999633789062,146.00999450683594,142.50999450683594,144.05999755859375,144.05999755859375,21785800,140.19000244140625,-3.8699951171875,-0.02686377330815552,-1,146.20079986572264,171.15739952087404
2018-12-17,143.0800018310547,144.9199981689453,138.4199981689453,140.19000244140625,140.19000244140625,24334000,143.66000366210938,3.470001220703125,0.02475213039641286,1,145.82759979248047,170.97524955749512
2018-12-18,141.0800018310547,145.92999267578125,139.8300018310547,143.66000366210938,143.66000366210938,24709100,133.24000549316406,-10.419998168945312,-0.07253235349661633,-1,145.55419982910155,170.79154960632323
2018-12-19,141.2100067138672,144.91000366210938,132.5,133.24000549316406,133.24000549316406,57404900,133.39999389648438,0.1599884033203125,0.0012007535028848433,1,145.07399993896485,170.55884963989257
2018-12-20,130.6999969482422,135.57000732421875,130.0,133.39999389648438,133.39999389648438,40297900,124.94999694824219,-8.449996948242188,-0.06334330835726432,-1,144.58399993896484,170.30729957580567
2018-12-21,133.38999938964844,134.89999389648438,123.41999816894531,124.94999694824219,124.94999694824219,56901500,124.05999755859375,-0.8899993896484375,-0.007122844428856611,-1,144.05539978027343,170.02034957885743
2018-12-24,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859375,124.05999755859375,22066000,134.17999267578125,10.1199951171875,0.08157339445704735,1,143.469599609375,169.7144995880127
2018-12-26,126.0,134.24000549316406,125.88999938964844,134.17999267578125,134.17999267578125,39723400,134.52000427246094,0.3400115966796875,0.0025339962381817726,1,143.07839935302735,169.46159957885743
2018-12-27,132.44000244140625,134.99000549316406,129.6699981689453,134.52000427246094,134.52000427246094,31202500,133.1999969482422,-1.32000732421875,-0.009812721396775803,-1,142.69839935302736,169.22479957580566
2018-12-28,135.33999633789062,135.9199981689453,132.1999969482422,133.1999969482422,133.1999969482422,22627600,131.08999633789062,-2.1100006103515625,-0.015840845785990897,-1,142.18679931640625,168.96984954833985
2018-12-31,134.4499969482422,134.63999938964844,129.9499969482422,131.08999633789062,131.08999633789062,24625300,135.67999267578125,4.589996337890625,0.035014085484140936,1,141.62019927978517,168.70599952697754
2019-01-02,128.99000549316406,137.50999450683594,128.55999755859375,135.67999267578125,135.67999267578125,28146200,131.74000549316406,-3.9399871826171875,-0.029038822194161804,-1,141.23539916992186,168.458949508667
2019-01-03,134.69000244140625,137.1699981689453,131.1199951171875,131.74000549316406,131.74000549316406,22717900,137.9499969482422,6.209991455078125,0.04713823588993519,1,140.78919921875,168.25484954833985
2019-01-04,134.00999450683594,138.0,133.75,137.9499969482422,137.9499969482422,29002100,138.0500030517578,0.100006103515625,0.0007249445866471932,1,140.4525991821289,168.10384956359863
2019-01-07,137.55999755859375,138.8699951171875,135.91000366210938,138.0500030517578,138.0500030517578,20089300,142.52999877929688,4.4799957275390625,0.03245197847521538,1,140.1257992553711,167.94714958190917
2019-01-08,139.88999938964844,143.13999938964844,139.5399932861328,142.52999877929688,142.52999877929688,26263800,144.22999572753906,1.6999969482421875,0.011927292238840037,1,140.05559936523437,167.83534957885743
2019-01-09,142.9499969482422,144.6999969482422,141.27000427246094,144.22999572753906,144.22999572753906,22205900,144.1999969482422,-0.029998779296875,-0.00020799265191371753,-1,139.92119934082032,167.75954956054687
2019-01-10,143.0800018310547,144.55999755859375,140.83999633789062,144.1999969482422,144.1999969482422,16125000,143.8000030517578,-0.399993896484375,-0.00277388283598886,-1,139.8977993774414,167.68024955749513
2019-01-11,143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,143.8000030517578,12908000,145.38999938964844,1.589996337890625,0.011056997942610189,1,139.93199951171874,167.63814956665038
2019-01-14,142.0,146.57000732421875,141.27000427246094,145.38999938964844,145.38999938964844,20520300,148.9499969482422,3.55999755859375,0.024485848913534124,1,139.91539947509764,167.59994956970215
2019-01-15,146.00999450683594,150.67999267578125,145.99000549316406,148.9499969482422,148.9499969482422,24069000,147.5399932861328,-1.410003662109375,-0.009466288627043943,-1,139.85859954833984,167.54574958801268
2019-01-16,149.0,149.64999389648438,147.0,147.5399932861328,147.5399932861328,18025700,148.3000030517578,0.760009765625,0.005151211876166141,1,139.7743994140625,167.50649955749512
2019-01-17,146.9499969482422,149.0,146.5,148.3000030517578,148.3000030517578,15787900,150.0399932861328,1.739990234375,0.01173290761004051,1,139.73339935302735,167.46744956970215
2019-01-18,149.75,152.42999267578125,148.5500030517578,150.0399932861328,150.0399932861328,31029600,147.57000732421875,-2.4699859619140625,-0.016462183900553044,-1,139.76059936523438,167.44214950561525
2019-01-22,149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,147.57000732421875,22378700,144.3000030517578,-3.2700042724609375,-0.022159003253801927,-1,139.71319946289063,167.38329956054687
