Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA50,Shares,Close1,Profit,Wealth,Buy-Hold
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,136.1260528564453,64556100,133.0009994506836,129.16619995117188,1,136.9600067138672,0.6300048828125,0.5800094604492188,15.180007934570312
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,136.75511169433594,63261400,133.68200073242187,129.24320007324218,1,137.27000427246094,0.30999755859375,0.8900070190429688,15.490005493164062
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,137.0646514892578,52485800,134.2300018310547,129.3186001586914,1,139.9600067138672,2.69000244140625,3.5800094604492188,18.180007934570312
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,139.75062561035156,78852600,135.18000183105468,129.47900024414062,1,142.02000427246094,2.05999755859375,5.640007019042969,20.240005493164062
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,141.8075408935547,108181800,136.152001953125,129.63300018310548,1,144.57000732421875,2.5500030517578125,8.190010070800781,22.790008544921875
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,144.35372924804688,104911600,137.21100311279298,129.8300003051758,1,143.24000549316406,-1.3300018310546875,6.860008239746094,21.460006713867188
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,143.0257110595703,105575500,138.16500396728514,130.00700042724608,1,145.11000061035156,1.8699951171875,8.730003356933594,23.330001831054688
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,144.89291381835938,99890800,139.3350036621094,130.23760040283204,1,144.5,-0.6100006103515625,8.120002746582031,22.720001220703125
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,144.28382873535156,76299700,140.47400360107423,130.45800048828124,1,145.63999938964844,1.1399993896484375,9.260002136230469,23.860000610351562
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,145.422119140625,100827100,141.56000366210938,130.74160034179687,1,149.14999389648438,3.5099945068359375,12.769996643066406,27.3699951171875
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,148.92686462402344,127050800,142.84200286865234,131.0738003540039,1,148.47999572753906,-0.6699981689453125,12.099998474121094,26.699996948242188
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,148.25787353515625,106820300,143.99400177001954,131.48640029907227,1,146.38999938964844,-2.089996337890625,10.010002136230469,24.610000610351562
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,146.17098999023438,93251400,144.90600128173827,131.8522001647949,1,142.4499969482422,-3.94000244140625,6.069999694824219,20.669998168945312
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,142.2368927001953,121434600,145.15500030517578,132.10639999389647,1,146.14999389648438,3.6999969482421875,9.769996643066406,24.3699951171875
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,145.9313507080078,96350000,145.56799926757813,132.42519973754884,1,145.39999389648438,-0.75,9.019996643066406,23.6199951171875
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,145.18247985839844,74993500,145.6509979248047,132.7961996459961,1,146.8000030517578,1.4000091552734375,10.420005798339844,25.020004272460938
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,146.58038330078125,77338200,146.00699768066406,133.21399963378906,1,148.55999755859375,1.7599945068359375,12.180000305175781,26.779998779296875
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,148.33775329589844,71447400,146.35199737548828,133.72979965209962,1,148.99000549316406,0.4300079345703125,12.610008239746094,27.210006713867188
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,148.76712036132812,72434100,146.80099792480468,134.21019973754883,1,146.77000427246094,-2.220001220703125,10.390007019042969,24.990005493164062
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,146.55043029785156,104818600,146.91399841308595,134.5965998840332,1,144.97999572753906,-1.790008544921875,8.599998474121094,23.199996948242188
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,144.7631072998047,118931200,146.49699859619142,134.97079986572265,1,145.63999938964844,0.660003662109375,9.260002136230469,23.860000610351562
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,145.422119140625,56699500,146.21299896240234,135.38659988403322,1,145.86000061035156,0.220001220703125,9.480003356933594,24.080001831054688
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,145.64178466796875,70382000,146.15999908447264,135.80999984741212,1,145.52000427246094,-0.339996337890625,9.140007019042969,23.740005493164062
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,145.30230712890625,62880000,146.46699981689454,136.17419998168944,1,147.36000061035156,1.839996337890625,10.980003356933594,25.580001831054688
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,147.13954162597656,64786600,146.58800048828124,136.61279998779298,1,146.9499969482422,-0.410003662109375,10.569999694824219,25.169998168945312
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,146.73016357421875,56368300,146.74300079345704,137.0097999572754,1,147.05999755859375,0.1100006103515625,10.680000305175781,25.279998779296875
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,146.83999633789062,46397700,146.7690002441406,137.41299987792968,1,146.13999938964844,-0.9199981689453125,9.760002136230469,24.360000610351562
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,146.13999938964844,54067400,146.5270004272461,137.79879989624024,1,146.08999633789062,-0.0500030517578125,9.709999084472656,24.30999755859375
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,146.08999633789062,48908700,146.23699951171875,138.21499984741212,1,145.60000610351562,-0.489990234375,9.220008850097656,23.82000732421875
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,145.60000610351562,69023100,146.11999969482423,138.6347999572754,1,145.86000061035156,0.2599945068359375,9.480003356933594,24.080001831054688
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,145.86000061035156,48493500,146.20800018310547,139.06639999389648,1,148.88999938964844,3.029998779296875,12.510002136230469,27.110000610351562
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,148.88999938964844,72282600,146.53300018310546,139.5430000305176,1,149.10000610351562,0.2100067138671875,12.720008850097656,27.32000732421875
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,149.10000610351562,59318800,146.85700073242188,140.05420013427735,1,151.1199951171875,2.019989013671875,14.739997863769531,29.339996337890625
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,151.1199951171875,103296000,147.41699981689453,140.55880004882812,1,150.19000244140625,-0.92999267578125,13.810005187988281,28.410003662109375
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,150.19000244140625,92229700,147.7,141.04460006713867,1,146.36000061035156,-3.8300018310546875,9.980003356933594,24.580001831054688
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,146.36000061035156,86326000,147.64100036621093,141.43700012207032,1,146.6999969482422,0.339996337890625,10.319999694824219,24.919998168945312
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,146.6999969482422,86960300,147.6050003051758,141.8284001159668,1,148.19000244140625,1.4900054931640625,11.810005187988281,26.410003662109375
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,148.19000244140625,59947400,147.81000061035155,142.2700001525879,1,149.7100067138672,1.5200042724609375,13.330009460449219,27.930007934570312
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,149.7100067138672,60131800,148.17200164794923,142.7172003173828,1,149.6199951171875,-0.0900115966796875,13.239997863769531,27.839996337890625
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,149.6199951171875,48606400,148.5740005493164,143.10000030517577,1,148.36000061035156,-1.2599945068359375,11.980003356933594,26.580001831054688
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,148.36000061035156,58991300,148.8240005493164,143.47440032958986,1,147.5399932861328,-0.82000732421875,11.159996032714844,25.759994506835938
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,147.5399932861328,48597200,148.68899993896486,143.82220031738282,1,148.60000610351562,1.0600128173828125,12.220008850097656,26.82000732421875
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,148.60000610351562,55721500,148.63899993896484,144.15840057373046,1,153.1199951171875,4.519989013671875,16.73999786376953,31.339996337890625
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,153.1199951171875,90956700,148.83899993896483,144.61160034179687,1,151.8300018310547,-1.2899932861328125,15.450004577636719,30.050003051757812
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,151.8300018310547,86453100,149.00299987792968,145.0022003173828,1,152.50999450683594,0.67999267578125,16.12999725341797,30.729995727539062
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,152.50999450683594,80313700,149.6179992675781,145.37280029296875,1,153.64999389648438,1.1399993896484375,17.269996643066406,31.8699951171875
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,153.64999389648438,71115500,150.31299896240233,145.77180023193358,1,154.3000030517578,0.6500091552734375,17.920005798339844,32.52000427246094
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,154.3000030517578,57808700,150.9239990234375,146.18960021972657,1,156.69000244140625,2.3899993896484375,20.31000518798828,34.910003662109375
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,156.69000244140625,82278300,151.62199859619142,146.66120025634766,1,155.11000061035156,-1.5800018310546875,18.730003356933594,33.33000183105469
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,155.11000061035156,74420200,152.1709991455078,147.06780029296874,1,154.07000732421875,-1.0399932861328125,17.69001007080078,32.290008544921875
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,154.07000732421875,57305700,152.74199981689452,147.42260040283202,1,148.97000122070312,-5.100006103515625,12.590003967285156,27.19000244140625
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,148.97000122070312,140646400,152.88500061035157,147.66280029296874,1,149.5500030517578,0.5800018310546875,13.170005798339844,27.770004272460938
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,149.5500030517578,102404300,152.9800003051758,147.9084002685547,1,148.1199951171875,-1.4300079345703125,11.739997863769531,26.339996337890625
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,148.1199951171875,109296300,152.4800003051758,148.0716000366211,1,149.02999877929688,0.910003662109375,12.650001525878906,27.25
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,149.02999877929688,83281300,152.2,148.2117999267578,1,148.7899932861328,-0.2400054931640625,12.409996032714844,27.009994506835938
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,148.7899932861328,68034100,151.8279998779297,148.2961996459961,1,146.05999755859375,-2.7299957275390625,9.680000305175781,24.279998779296875
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,146.05999755859375,129728700,151.06900024414062,148.3525994873047,1,142.94000244140625,-3.1199951171875,6.560005187988281,21.160003662109375
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,142.94000244140625,123478900,149.93300018310546,148.30919952392577,1,143.42999267578125,0.489990234375,7.049995422363281,21.649993896484375
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,143.42999267578125,75834000,148.60699920654298,148.28779937744142,1,145.85000610351562,2.420013427734375,9.470008850097656,24.07000732421875
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,145.85000610351562,76404300,147.68099975585938,148.29199951171876,0,146.8300018310547,0.0,9.470008850097656,25.050003051757812
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,146.8300018310547,64838200,146.95699920654297,148.24559967041014,0,146.9199981689453,0.0,9.470008850097656,25.139999389648438
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,146.9199981689453,53434200,146.7519989013672,148.2143997192383,0,145.3699951171875,0.0,9.470008850097656,23.589996337890625
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,145.3699951171875,74150700,146.33399810791016,148.19399963378908,0,141.91000366210938,0.0,9.470008850097656,20.1300048828125
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,141.91000366210938,108972300,145.71299896240234,148.1831997680664,0,142.8300018310547,0.0,9.470008850097656,21.050003051757812
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,142.8300018310547,74602044,145.09299926757814,148.1167999267578,0,,0.0,9.470008850097656,
