Date,Open,High,Low,Close,Adj Close,Volume,PriceX,PriceDiff,Return,Direction,MA50,MA200
2018-07-16,1821.949951171875,1841.949951171875,1814.449951171875,1822.489990234375,1822.489990234375,5466200,1843.9300537109375,21.4400634765625,0.011764159798652873,1,1670.5297998046874,1387.8568978881835
2018-07-17,1811.56005859375,1851.68994140625,1797.3800048828125,1843.9300537109375,1843.9300537109375,5682900,1842.9200439453125,-1.010009765625,-0.000547748415723438,-1,1675.7894018554687,1392.294548034668
2018-07-18,1848.0,1858.8800048828125,1831.27001953125,1842.9200439453125,1842.9200439453125,4861900,1812.969970703125,-29.9500732421875,-0.01625142302867929,-1,1680.6450024414062,1396.7023983764648
2018-07-19,1829.4599609375,1841.0,1811.27001953125,1812.969970703125,1812.969970703125,4676900,1813.699951171875,0.72998046875,0.00040264344172611494,1,1685.0566015625,1400.9712982177734
2018-07-20,1825.010009765625,1834.8399658203125,1810.06005859375,1813.699951171875,1813.699951171875,3884400,1802.0,-11.699951171875,-0.006450874723967093,-1,1689.1706005859376,1405.2542980957032
2018-07-23,1812.2099609375,1819.0,1769.989990234375,1802.0,1802.0,3888500,1829.239990234375,27.239990234375,0.01511653176158435,1,1693.0290014648438,1409.437048034668
2018-07-24,1829.010009765625,1840.0,1809.3800048828125,1829.239990234375,1829.239990234375,4278700,1863.6099853515625,34.3699951171875,0.01878922137099341,1,1697.5556005859376,1413.67899810791
2018-07-25,1829.300048828125,1863.8399658203125,1822.6400146484375,1863.6099853515625,1863.6099853515625,3738200,1808.0,-55.6099853515625,-0.029839926695322948,-1,1702.7969995117187,1418.0491479492186
2018-07-26,1839.0,1844.6800537109375,1804.5,1808.0,1808.0,9924400,1817.27001953125,9.27001953125,0.005127223192063053,1,1707.434599609375,1422.1341979980468
2018-07-27,1876.050048828125,1880.050048828125,1806.530029296875,1817.27001953125,1817.27001953125,9681000,1779.219970703125,-38.050048828125,-0.020938027051114673,-1,1712.0343994140626,1426.284548034668
2018-07-30,1827.3299560546875,1829.5,1766.02001953125,1779.219970703125,1779.219970703125,6562300,1777.43994140625,-1.780029296875,-0.0010004548769602419,-1,1715.9835986328126,1430.2056478881836
2018-07-31,1786.489990234375,1801.8299560546875,1739.3199462890625,1777.43994140625,1777.43994140625,5738700,1797.1700439453125,19.7301025390625,0.01110029209957593,1,1720.0449975585936,1434.088197631836
2018-08-01,1784.0,1798.43994140625,1776.02001953125,1797.1700439453125,1797.1700439453125,4153100,1834.3299560546875,37.159912109375,0.020676903799152,1,1724.27919921875,1438.0593478393555
2018-08-02,1788.77001953125,1836.56005859375,1786.0,1834.3299560546875,1834.3299560546875,4354700,1823.2900390625,-11.0399169921875,-0.006018501173001812,-1,1729.3377978515625,1442.1992974853515
2018-08-03,1837.739990234375,1841.0,1821.5,1823.2900390625,1823.2900390625,3460500,1847.75,24.4599609375,0.013415287975837806,1,1733.7663989257812,1446.27009765625
2018-08-06,1825.81005859375,1847.77001953125,1818.9200439453125,1847.75,1847.75,3391800,1862.47998046875,14.72998046875,0.007971847094439183,1,1738.66,1450.52384765625
2018-08-07,1854.530029296875,1869.719970703125,1846.27001953125,1862.47998046875,1862.47998046875,3377500,1886.52001953125,24.0400390625,0.01290754226332655,1,1743.7065991210939,1454.9031976318358
2018-08-08,1861.0,1891.510009765625,1854.5,1886.52001953125,1886.52001953125,3963000,1898.52001953125,12.0,0.0063609184507788475,1,1749.179599609375,1459.4212478637696
2018-08-09,1882.0,1914.5699462890625,1877.47998046875,1898.52001953125,1898.52001953125,4860400,1886.300048828125,-12.219970703125,-0.0064365772166796245,-1,1754.6521997070313,1464.082348022461
2018-08-10,1888.510009765625,1899.5,1878.2099609375,1886.300048828125,1886.300048828125,3639900,1896.199951171875,9.89990234375,0.005248317917343199,1,1759.78580078125,1468.6343481445313
2018-08-13,1898.5,1925.0,1893.6700439453125,1896.199951171875,1896.199951171875,5531500,1919.6500244140625,23.4500732421875,0.01236687788526472,1,1764.8789990234375,1473.250798034668
2018-08-14,1919.3900146484375,1921.010009765625,1900.0,1919.6500244140625,1919.6500244140625,3986100,1882.6199951171875,-37.030029296875,-0.019289989751219226,-1,1769.9665991210939,1477.9868981933594
2018-08-15,1909.550048828125,1916.2099609375,1869.7900390625,1882.6199951171875,1882.6199951171875,7700700,1886.52001953125,3.9000244140625,0.0020715940679360174,1,1773.6919995117187,1481.895248413086
2018-08-16,1903.93994140625,1905.0,1883.550048828125,1886.52001953125,1886.52001953125,3957100,1882.219970703125,-4.300048828125,-0.002279354994172523,-1,1777.5073999023436,1485.7735986328125
2018-08-17,1885.800048828125,1888.0,1855.550048828125,1882.219970703125,1882.219970703125,4104300,1876.7099609375,-5.510009765625,-0.0029273994811385793,-1,1781.3657983398436,1489.6582983398437
2018-08-20,1890.5699462890625,1891.75,1866.06005859375,1876.7099609375,1876.7099609375,2862000,1883.4200439453125,6.7100830078125,0.0035754502014048646,1,1785.2201977539062,1493.5234478759767
2018-08-21,1880.0,1897.75,1874.4100341796875,1883.4200439453125,1883.4200439453125,3105600,1904.9000244140625,21.47998046875,0.011404774276350272,1,1789.1061987304688,1497.4694482421876
2018-08-22,1876.6400146484375,1905.800048828125,1876.6400146484375,1904.9000244140625,1904.9000244140625,3080500,1902.9000244140625,-2.0,-0.001049923867062362,-1,1793.22919921875,1501.435948486328
2018-08-23,1907.1700439453125,1919.5,1900.760009765625,1902.9000244140625,1902.9000244140625,3563000,1905.3900146484375,2.489990234375,0.001308523938424833,1,1797.19,1505.3471484375
2018-08-24,1910.510009765625,1916.010009765625,1902.5400390625,1905.3900146484375,1905.3900146484375,2800900,1927.6800537109375,22.2900390625,0.011698412866204048,1,1800.8206005859374,1509.2582482910157
2018-08-27,1915.0,1927.699951171875,1909.280029296875,1927.6800537109375,1927.6800537109375,3569000,1932.8199462890625,5.139892578125,0.0026663618624005046,1,1805.0548022460937,1513.2322485351563
2018-08-28,1937.72998046875,1941.780029296875,1928.8199462890625,1932.8199462890625,1932.8199462890625,3100700,1998.0999755859375,65.280029296875,0.033774501045588885,1,1809.235400390625,1517.2506982421876
2018-08-29,1953.449951171875,1998.68994140625,1948.93994140625,1998.0999755859375,1998.0999755859375,6531800,2002.3800048828125,4.280029296875,0.0021420496217262066,1,1814.5017993164063,1521.6144482421876
2018-08-30,1997.4200439453125,2025.5699462890625,1986.9000244140625,2002.3800048828125,2002.3800048828125,7277300,2012.7099609375,10.3299560546875,0.005158838996343279,1,1819.5478002929688,1525.980498046875
2018-08-31,2007.0,2022.3800048828125,2004.739990234375,2012.7099609375,2012.7099609375,4204400,2039.510009765625,26.800048828125,0.013315405273615185,1,1825.1976000976563,1530.359848022461
2018-09-04,2026.5,2050.5,2013.0,2039.510009765625,2039.510009765625,5721100,1994.8199462890625,-44.6900634765625,-0.021912156970339245,-1,1831.6743994140625,1534.9239483642577
2018-09-05,2038.1099853515625,2040.3800048828125,1989.8900146484375,1994.8199462890625,1994.8199462890625,8220600,1958.31005859375,-36.5098876953125,-0.01830234741898955,-1,1838.3077978515626,1539.2115979003906
2018-09-06,2006.510009765625,2007.5,1935.2099609375,1958.31005859375,1958.31005859375,7488700,1952.0699462890625,-6.2401123046875,-0.003186478197006497,-1,1843.6521997070313,1543.3537481689452
2018-09-07,1938.7099609375,1975.199951171875,1937.3499755859375,1952.0699462890625,1952.0699462890625,4892600,1939.010009765625,-13.0599365234375,-0.00669030151725085,-1,1849.4833984375,1547.4825476074218
2018-09-10,1971.0,1973.0400390625,1931.52001953125,1939.010009765625,1939.010009765625,4544800,1987.1500244140625,48.1400146484375,0.024827109920003122,1,1854.234599609375,1551.480147705078
2018-09-11,1928.27001953125,1988.8800048828125,1917.0,1987.1500244140625,1987.1500244140625,5033600,1990.0,2.8499755859375,0.001434202526695413,1,1859.9815991210937,1555.63509765625
2018-09-12,1994.0,2000.0,1962.43994140625,1990.0,1990.0,4414000,1989.8699951171875,-0.1300048828125,-6.532908684045227e-05,-1,1865.5059985351563,1559.65509765625
2018-09-13,2000.0,2008.760009765625,1982.030029296875,1989.8699951171875,1989.8699951171875,3621500,1970.18994140625,-19.6800537109375,-0.009890120339132256,-1,1871.42419921875,1563.6252978515624
2018-09-14,1992.9300537109375,1993.6500244140625,1959.219970703125,1970.18994140625,1970.18994140625,3642000,1908.030029296875,-62.159912109375,-0.031550212902319213,-1,1876.8333984375,1567.508247680664
2018-09-17,1954.72998046875,1956.8199462890625,1887.4100341796875,1908.030029296875,1908.030029296875,7050200,1941.050048828125,33.02001953125,0.01730581753129858,1,1880.7813989257813,1571.2420477294922
2018-09-18,1918.6500244140625,1958.199951171875,1915.43994140625,1941.050048828125,1941.050048828125,4268700,1926.4200439453125,-14.6300048828125,-0.0075371600498632734,-1,1884.8219995117188,1575.063547973633
2018-09-19,1940.5,1940.8299560546875,1904.9000244140625,1926.4200439453125,1926.4200439453125,4056800,1944.300048828125,17.8800048828125,0.009281467423996591,1,1888.4890014648438,1578.8838983154296
2018-09-20,1938.5799560546875,1955.0,1932.25,1944.300048828125,1944.300048828125,3154900,1915.010009765625,-29.2900390625,-0.01506456736456587,-1,1892.2750024414063,1582.935648803711
2018-09-21,1954.219970703125,1957.31005859375,1910.5,1915.010009765625,1915.010009765625,6855900,1934.3599853515625,19.3499755859375,0.010104373077561988,1,1894.642802734375,1586.8028491210937
2018-09-24,1903.7900390625,1936.8800048828125,1865.0,1934.3599853515625,1934.3599853515625,4213700,1974.550048828125,40.1900634765625,0.02077693075793134,1,1897.0694018554686,1590.712899169922
2018-09-25,1942.9000244140625,1975.9100341796875,1938.8499755859375,1974.550048828125,1974.550048828125,4538400,1974.8499755859375,0.2999267578125,0.00015189625504327095,1,1900.1106030273438,1594.78669921875
2018-09-26,1968.5,1995.25,1961.52001953125,1974.8499755859375,1974.8499755859375,4313500,2012.97998046875,38.1300048828125,0.019307798239964702,1,1902.7290014648438,1598.8509490966796
2018-09-27,1993.239990234375,2016.1600341796875,1988.5799560546875,2012.97998046875,2012.97998046875,4329400,2003.0,-9.97998046875,-0.004957814069480227,-1,1906.1302001953125,1603.0712487792969
2018-09-28,2004.4100341796875,2026.52001953125,1996.4599609375,2003.0,2003.0,4085100,2004.3599853515625,1.3599853515625,0.0006789742144595606,1,1909.93080078125,1607.2608489990234
2018-10-01,2021.989990234375,2033.18994140625,2003.5999755859375,2004.3599853515625,2004.3599853515625,3460500,1971.31005859375,-33.0499267578125,-0.01648901744165262,-1,1913.7440014648437,1611.4619989013672
2018-10-02,1999.989990234375,2013.3900146484375,1965.77001953125,1971.31005859375,1971.31005859375,5400700,1952.760009765625,-18.550048828125,-0.00941001074247946,-1,1917.1302026367186,1615.4472491455078
2018-10-03,1981.699951171875,1989.699951171875,1949.81005859375,1952.760009765625,1952.760009765625,5253100,1909.4200439453125,-43.3399658203125,-0.022194210043001785,-1,1919.6006030273438,1619.3153491210937
2018-10-04,1949.0,1956.0,1896.5699462890625,1909.4200439453125,1909.4200439453125,7257000,1889.6500244140625,-19.77001953125,-0.010353939456087657,-1,1920.5168041992188,1622.9095495605468
2018-10-05,1917.989990234375,1929.0799560546875,1862.8299560546875,1889.6500244140625,1889.6500244140625,6822300,1864.4200439453125,-25.22998046875,-0.013351668373921908,-1,1922.1498046875,1626.420899658203
2018-10-08,1874.0,1902.0,1830.6600341796875,1864.4200439453125,1864.4200439453125,7393200,1870.3199462890625,5.89990234375,0.003164470561722333,1,1923.0928051757812,1629.8548999023437
2018-10-09,1859.989990234375,1896.6800537109375,1852.3199462890625,1870.3199462890625,1870.3199462890625,4772900,1755.25,-115.0699462890625,-0.06152420419692095,-1,1924.9148046875,1633.332699584961
2018-10-10,1857.8900146484375,1858.56005859375,1754.4100341796875,1755.25,1755.25,10988900,1719.3599853515625,-35.8900146484375,-0.020447238084852586,-1,1924.471005859375,1636.2671496582032
2018-10-11,1724.0,1755.4000244140625,1685.0999755859375,1719.3599853515625,1719.3599853515625,13935900,1788.6099853515625,69.25,0.04027661489739756,1,1922.9148046875,1638.9801495361328
2018-10-12,1808.0,1808.949951171875,1742.530029296875,1788.6099853515625,1788.6099853515625,9444600,1760.949951171875,-27.6600341796875,-0.015464541966230132,-1,1922.0004052734375,1642.0118994140626
2018-10-15,1795.0,1795.050048828125,1734.22998046875,1760.949951171875,1760.949951171875,6437200,1819.9599609375,59.010009765625,0.033510327608320206,1,1920.753603515625,1644.8861492919923
2018-10-16,1783.5,1823.8800048828125,1761.550048828125,1819.9599609375,1819.9599609375,5859900,1831.72998046875,11.77001953125,0.006467185973249111,1,1920.197802734375,1648.138599243164
2018-10-17,1842.7900390625,1845.0,1807.0,1831.72998046875,1831.72998046875,5295200,1770.719970703125,-61.010009765625,-0.033307316261762664,-1,1919.582802734375,1651.3521990966797
2018-10-18,1821.489990234375,1830.1500244140625,1767.8699951171875,1770.719970703125,1770.719970703125,5874000,1764.030029296875,-6.68994140625,-0.003778091125043069,-1,1917.2668017578126,1654.184799194336
2018-10-19,1785.1600341796875,1809.0999755859375,1753.0,1764.030029296875,1764.030029296875,5907200,1789.300048828125,25.27001953125,0.014325164034380061,1,1914.577001953125,1656.9569995117188
2018-10-22,1784.0,1809.5,1756.0,1789.300048828125,1789.300048828125,4500000,1768.699951171875,-20.60009765625,-0.011512936396409155,-1,1912.637001953125,1659.7577996826171
2018-10-23,1742.239990234375,1776.3399658203125,1714.0,1768.699951171875,1768.699951171875,6723900,1664.199951171875,-104.5,-0.05908294390507682,-1,1910.087001953125,1662.3669494628907
2018-10-24,1773.699951171875,1777.7099609375,1656.56005859375,1664.199951171875,1664.199951171875,6928400,1782.1700439453125,117.9700927734375,0.07088697045710574,1,1904.9780004882812,1664.4244494628906
2018-10-25,1703.3399658203125,1794.81005859375,1692.010009765625,1782.1700439453125,1782.1700439453125,10285700,1642.81005859375,-139.3599853515625,-0.07819679487096064,-1,1902.9690014648438,1667.0636499023437
2018-10-26,1649.5899658203125,1698.4599609375,1603.0,1642.81005859375,1642.81005859375,14963800,1538.8800048828125,-103.9300537109375,-0.06326358495753423,-1,1898.0948022460936,1668.8942999267579
2018-10-29,1660.0,1665.739990234375,1495.0,1538.8800048828125,1538.8800048828125,13866100,1530.4200439453125,-8.4599609375,-0.005497479277563448,-1,1891.2280029296876,1670.0627001953126
2018-10-30,1486.1600341796875,1540.989990234375,1476.3599853515625,1530.4200439453125,1530.4200439453125,12460100,1598.010009765625,67.5899658203125,0.044164323440295805,1,1884.3022045898438,1671.1905004882813
2018-10-31,1569.989990234375,1623.9100341796875,1565.0899658203125,1598.010009765625,1598.010009765625,9390200,1665.530029296875,67.52001953125,0.04225256357508859,1,1878.59400390625,1672.7055505371093
2018-11-01,1623.530029296875,1670.449951171875,1598.43994140625,1665.530029296875,1665.530029296875,8135500,1665.530029296875,0.0,0.0,-1,1873.8066040039062,1674.5666009521485
2018-11-02,1678.5899658203125,1697.43994140625,1651.8299560546875,1665.530029296875,1665.530029296875,6955500,1627.800048828125,-37.72998046875,-0.022653437527438758,-1,1869.0592041015625,1676.4213513183595
2018-11-05,1657.5699462890625,1658.0899658203125,1596.3599853515625,1627.800048828125,1627.800048828125,5624700,1642.81005859375,15.010009765625,0.009221040247806176,1,1863.5074047851563,1677.9238012695312
2018-11-06,1618.3499755859375,1665.0,1614.550048828125,1642.81005859375,1642.81005859375,4257400,1755.489990234375,112.679931640625,0.06858975025821265,1,1857.8100048828126,1679.3251513671876
2018-11-07,1673.0,1759.22998046875,1664.0799560546875,1755.489990234375,1755.489990234375,8192200,1754.9100341796875,-0.5799560546875,-0.000330367053024364,-1,1854.2634057617188,1681.3150512695313
2018-11-08,1755.0,1784.0,1725.1099853515625,1754.9100341796875,1754.9100341796875,6534900,1712.4300537109375,-42.47998046875,-0.024206357956467424,-1,1849.3996069335938,1683.1998516845704
2018-11-09,1732.5,1743.9200439453125,1701.8699951171875,1712.4300537109375,1712.4300537109375,5902200,1636.8499755859375,-75.580078125,-0.044136154911094606,-1,1843.6006079101562,1684.7517517089843
2018-11-12,1698.239990234375,1708.550048828125,1630.010009765625,1636.8499755859375,1636.8499755859375,6806200,1631.1700439453125,-5.679931640625,-0.0034700380152993403,-1,1836.083408203125,1685.8476013183595
2018-11-13,1649.2900390625,1677.06005859375,1613.75,1631.1700439453125,1631.1700439453125,5933300,1599.010009765625,-32.1600341796875,-0.019715929862163233,-1,1827.9166088867187,1686.8143518066406
2018-11-14,1656.3199462890625,1673.0,1597.0699462890625,1599.010009765625,1599.010009765625,6486900,1619.43994140625,20.429931640625,0.012776612726532912,1,1820.00041015625,1687.5549517822265
2018-11-15,1581.010009765625,1624.8199462890625,1546.510009765625,1619.43994140625,1619.43994140625,8427300,1593.4100341796875,-26.0299072265625,-0.016073400785681053,-1,1813.2230078125,1688.7021514892579
2018-11-16,1587.5,1614.47998046875,1573.1199951171875,1593.4100341796875,1593.4100341796875,6066100,1512.2900390625,-81.1199951171875,-0.05090968010562915,-1,1806.0498095703124,1689.5194519042968
2018-11-19,1577.010009765625,1581.18994140625,1503.3599853515625,1512.2900390625,1512.2900390625,7790000,1495.4599609375,-16.830078125,-0.01112886925806462,-1,1797.51541015625,1690.1309020996093
2018-11-20,1437.5,1534.75,1420.0,1495.4599609375,1495.4599609375,10878800,1516.72998046875,21.27001953125,0.01422306185845048,1,1787.6816088867188,1690.3940020751952
2018-11-21,1542.989990234375,1550.0,1515.0,1516.72998046875,1516.72998046875,5716800,1502.06005859375,-14.669921875,-0.009672072197363843,-1,1778.2162084960937,1690.8937518310547
2018-11-23,1517.0,1536.199951171875,1501.81005859375,1502.06005859375,1502.06005859375,2707600,1581.3299560546875,79.2698974609375,0.05277411978796048,1,1768.460009765625,1691.6515521240235
2018-11-26,1539.0,1584.81005859375,1524.219970703125,1581.3299560546875,1581.3299560546875,6257700,1581.4200439453125,0.090087890625,5.6969698373237213e-05,1,1760.6828100585938,1692.8602020263672
2018-11-27,1575.989990234375,1597.6500244140625,1558.010009765625,1581.4200439453125,1581.4200439453125,5783200,1677.75,96.3299560546875,0.060913579806642894,1,1754.1506103515626,1693.83615234375
2018-11-28,1613.9200439453125,1681.449951171875,1601.219970703125,1677.75,1677.75,8458700,1673.5699462890625,-4.1800537109375,-0.0024914639910222024,-1,1748.884609375,1695.152352294922
2018-11-29,1674.989990234375,1689.989990234375,1652.3299560546875,1673.5699462890625,1673.5699462890625,6613200,1690.1700439453125,16.60009765625,0.009918974520938725,1,1743.827607421875,1696.2649517822265
2018-11-30,1679.5,1696.0,1666.5,1690.1700439453125,1690.1700439453125,5761800,1772.3599853515625,82.18994140625,0.04862820856438594,1,1738.7450073242187,1697.407001953125
2018-12-03,1769.4599609375,1778.3399658203125,1730.0,1772.3599853515625,1772.3599853515625,6862300,1668.4000244140625,-103.9599609375,-0.058656233381887524,-1,1735.8920068359375,1699.0253521728516
2018-12-04,1756.0,1770.3399658203125,1665.0,1668.4000244140625,1668.4000244140625,8694500,1699.18994140625,30.7899169921875,0.018454756977722316,1,1730.5728076171874,1700.0256024169921
2018-12-06,1614.8699951171875,1701.050048828125,1609.8499755859375,1699.18994140625,1699.18994140625,8789400,1629.1300048828125,-70.0599365234375,-0.041231374325024474,-1,1725.06560546875,1701.106951904297
2018-12-07,1705.0699462890625,1718.9300537109375,1625.4599609375,1629.1300048828125,1629.1300048828125,7576100,1641.030029296875,11.9000244140625,0.007304527188374079,1,1718.1512060546875,1701.8259020996093
2018-12-10,1623.8399658203125,1657.989990234375,1590.8699951171875,1641.030029296875,1641.030029296875,7494800,1643.239990234375,2.2099609375,0.0013466913450979885,1,1710.71220703125,1702.5310522460939
2018-12-11,1678.0,1679.469970703125,1619.5999755859375,1643.239990234375,1643.239990234375,6244700,1663.5400390625,20.300048828125,0.012353672591201731,1,1703.5170068359375,1703.1375024414062
2018-12-12,1669.0,1704.989990234375,1660.27001953125,1663.5400390625,1663.5400390625,6598000,1658.3800048828125,-5.1600341796875,-0.003101839485988852,-1,1696.7006079101564,1703.895302734375
2018-12-13,1680.0,1692.1199951171875,1641.5,1658.3800048828125,1658.3800048828125,5271300,1591.9100341796875,-66.469970703125,-0.04008126636079529,-1,1690.4420068359375,1704.6249530029297
2018-12-14,1638.0,1642.5699462890625,1585.0,1591.9100341796875,1591.9100341796875,6367200,1520.9100341796875,-71.0,-0.0446005103778282,-1,1683.2250073242187,1705.1172534179686
2018-12-17,1566.0,1576.1300048828125,1505.010009765625,1520.9100341796875,1520.9100341796875,8829800,1551.47998046875,30.5699462890625,0.0200997729004731,1,1675.4548071289062,1705.2205535888672
2018-12-18,1540.0,1567.550048828125,1523.010009765625,1551.47998046875,1551.47998046875,6523000,1495.0799560546875,-56.4000244140625,-0.03635240230236313,-1,1668.69140625,1705.3599035644531
2018-12-19,1543.050048828125,1584.530029296875,1483.1800537109375,1495.0799560546875,1495.0799560546875,8792200,1460.8299560546875,-34.25,-0.022908473798539237,-1,1661.3046044921875,1705.1471032714844
2018-12-20,1484.0,1509.5,1432.68994140625,1460.8299560546875,1460.8299560546875,9991800,1377.449951171875,-83.3800048828125,-0.057077146136843795,-1,1653.1148046875,1704.7262530517578
2018-12-21,1464.989990234375,1480.0,1363.9599609375,1377.449951171875,1377.449951171875,13640300,1343.9599609375,-33.489990234375,-0.024313035987901528,-1,1645.5588037109376,1703.8542028808595
2018-12-24,1346.0,1396.030029296875,1307.0,1343.9599609375,1343.9599609375,7220000,1470.9000244140625,126.9400634765625,0.09445226581602438,1,1638.0508032226562,1702.6795526123046
2018-12-26,1368.8900146484375,1473.1600341796875,1363.010009765625,1470.9000244140625,1470.9000244140625,10411800,1461.6400146484375,-9.260009765625,-0.006295471896068363,-1,1631.6966040039063,1702.0421026611327
2018-12-27,1454.199951171875,1469.0,1390.31005859375,1461.6400146484375,1461.6400146484375,9722000,1478.02001953125,16.3800048828125,0.01120659308629582,1,1625.7104052734376,1701.4094024658202
2018-12-28,1473.3499755859375,1513.469970703125,1449.0,1478.02001953125,1478.02001953125,8829000,1501.969970703125,23.949951171875,0.016204077654828154,1,1618.8716064453124,1700.8445025634765
2018-12-31,1510.800048828125,1520.760009765625,1487.0,1501.969970703125,1501.969970703125,6954500,1539.1300048828125,37.1600341796875,0.024740863602147504,1,1612.27640625,1700.4427526855468
2019-01-02,1465.199951171875,1553.3599853515625,1460.9300537109375,1539.1300048828125,1539.1300048828125,7983100,1500.280029296875,-38.8499755859375,-0.02524151661177932,-1,1607.6446069335936,1700.2800024414062
2019-01-03,1520.010009765625,1538.0,1497.1099853515625,1500.280029296875,1500.280029296875,6975600,1575.3900146484375,75.1099853515625,0.050063977314130974,1,1602.3696069335938,1700.0567523193358
2019-01-04,1530.0,1594.0,1518.31005859375,1575.3900146484375,1575.3900146484375,9182600,1629.510009765625,54.1199951171875,0.03435339478729962,1,1598.09140625,1700.00115234375
2019-01-07,1602.31005859375,1634.56005859375,1589.18994140625,1629.510009765625,1629.510009765625,7993200,1656.5799560546875,27.0699462890625,0.016612322800616617,1,1595.307607421875,1700.2394024658204
2019-01-08,1664.68994140625,1676.6099853515625,1616.6099853515625,1656.5799560546875,1656.5799560546875,8881400,1659.4200439453125,2.840087890625,0.0017144285008669042,1,1595.1552075195314,1700.7977020263672
2019-01-09,1652.97998046875,1667.800048828125,1641.4000244140625,1659.4200439453125,1659.4200439453125,6348800,1656.219970703125,-3.2000732421875,-0.0019284287024635704,-1,1592.7002075195312,1701.617001953125
2019-01-10,1641.010009765625,1663.25,1621.6199951171875,1656.219970703125,1656.219970703125,6507700,1640.56005859375,-15.659912109375,-0.00945521270506526,-1,1592.9684057617187,1702.1188018798828
2019-01-11,1640.550048828125,1660.2900390625,1636.219970703125,1640.56005859375,1640.56005859375,4686200,1617.2099609375,-23.35009765625,-0.014233003865926836,-1,1595.0020068359374,1702.8363519287109
2019-01-14,1615.0,1648.199951171875,1595.1500244140625,1617.2099609375,1617.2099609375,6005900,1674.56005859375,57.35009765625,0.03546236978592689,1,1596.7378051757812,1703.7653015136718
2019-01-15,1632.0,1675.1600341796875,1626.010009765625,1674.56005859375,1674.56005859375,5998500,1683.780029296875,9.219970703125,0.005505906256278249,1,1598.2688061523438,1704.901401977539
2019-01-16,1684.219970703125,1705.0,1675.8800048828125,1683.780029296875,1683.780029296875,6366900,1693.219970703125,9.43994140625,0.0056063982479896725,1,1598.6338061523438,1706.4603521728516
2019-01-17,1680.0,1700.1700439453125,1677.5,1693.219970703125,1693.219970703125,4208900,1696.199951171875,2.97998046875,0.0017599488077810327,1,1599.1876049804687,1707.9662017822266
2019-01-18,1712.0,1716.199951171875,1691.5400390625,1696.199951171875,1696.199951171875,6020500,1632.1700439453125,-64.0299072265625,-0.03774903258446939,-1,1600.5556030273438,1709.3943518066405
2019-01-22,1681.0,1681.8699951171875,1610.199951171875,1632.1700439453125,1632.1700439453125,6416800,1640.02001953125,7.8499755859375,0.004809532937488786,1,1600.342802734375,1710.2964520263672
2019-01-23,1656.0,1657.4300537109375,1612.0,1640.02001953125,1640.02001953125,5225200,1654.9300537109375,14.9100341796875,0.009091373277229312,1,1598.0334033203126,1711.4704022216797
2019-01-24,1641.0699462890625,1657.260009765625,1631.780029296875,1654.9300537109375,1654.9300537109375,4089900,1670.5699462890625,15.639892578125,0.00945048556164343,1,1596.0338037109375,1712.714652709961
2019-01-25,1670.5,1683.47998046875,1661.6099853515625,1670.5699462890625,1670.5699462890625,4945900,1637.8900146484375,-32.679931640625,-0.019562145071039316,-1,1595.1966015625,1713.8864025878906
2019-01-28,1643.5899658203125,1645.0,1614.0899658203125,1637.8900146484375,1637.8900146484375,4837700,1593.8800048828125,-44.010009765625,-0.02686994204251954,-1,1595.21740234375,1714.940602416992
2019-01-29,1631.27001953125,1632.3800048828125,1590.719970703125,1593.8800048828125,1593.8800048828125,4632800,1670.4300537109375,76.550048828125,0.048027485503059075,1,1594.4716015625,1715.6675024414062
2019-01-30,1623.0,1676.949951171875,1619.6800537109375,1670.4300537109375,1670.4300537109375,5783800,1718.72998046875,48.2999267578125,0.028914665807473938,1,1595.9000024414063,1716.8657025146485
2019-01-31,1692.8499755859375,1736.4100341796875,1679.0799560546875,1718.72998046875,1718.72998046875,10910300,1626.22998046875,-92.5,-0.05381880868498752,-1,1597.8858032226562,1718.2518524169923
2019-02-01,1638.8800048828125,1673.06005859375,1622.010009765625,1626.22998046875,1626.22998046875,11506200,1633.31005859375,7.080078125,0.004353675808485104,1,1598.5422021484376,1718.8638525390625
2019-02-04,1623.0,1649.6300048828125,1613.5,1633.31005859375,1633.31005859375,4929100,1658.81005859375,25.5,0.015612467373130018,1,1600.9626025390626,1719.3912030029296
2019-02-05,1643.3399658203125,1665.260009765625,1642.5,1658.81005859375,1658.81005859375,4453100,1640.260009765625,-18.550048828125,-0.011182744360647737,-1,1604.2296044921875,1719.900703125
2019-02-06,1670.75,1672.260009765625,1633.3399658203125,1640.260009765625,1640.260009765625,3939900,1614.3699951171875,-25.8900146484375,-0.015784091847814357,-1,1606.700205078125,1720.4645532226561
2019-02-07,1625.0,1625.5400390625,1592.9100341796875,1614.3699951171875,1614.3699951171875,4626600,1588.219970703125,-26.1500244140625,-0.01619828446586327,-1,1608.9464038085937,1720.9471032714844
2019-02-08,1586.0,1588.5899658203125,1566.760009765625,1588.219970703125,1588.219970703125,5657500,1591.0,2.780029296875,0.0017504057045978625,1,1609.0842041015626,1721.5877532958984
2019-02-11,1600.97998046875,1609.2900390625,1586.0,1591.0,1591.0,3317300,1638.010009765625,47.010009765625,0.029547460569217473,1,1609.2758032226564,1722.2419030761719
2019-02-12,1604.0,1639.4000244140625,1598.8800048828125,1638.010009765625,1638.010009765625,4858600,1640.0,1.989990234375,0.0012148828288660691,1,1608.4810034179689,1722.8421533203125
