Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA50,Shares,Close1,Profit,Wealth,Buy-Hold
2021-06-25,41.27000045776367,41.83000183105469,40.84000015258789,41.619998931884766,41.407806396484375,53178800,40.53199996948242,41.24180000305176,0,41.560001373291016,0.0,10.950000762939453,12.760002136230469
2021-06-28,41.459999084472656,41.58000183105469,41.099998474121094,41.560001373291016,41.348114013671875,34416500,40.55200004577637,41.29,0,40.88999938964844,0.0,10.950000762939453,12.09000015258789
2021-06-29,41.630001068115234,41.95000076293945,40.75,40.88999938964844,40.6815299987793,38519600,40.50200004577637,41.32440002441406,0,41.22999954223633,0.0,10.950000762939453,12.430000305175781
2021-06-30,40.7599983215332,41.36000061035156,40.720001220703125,41.22999954223633,41.01979446411133,29159800,40.46300010681152,41.387399978637696,0,41.540000915527344,0.0,10.950000762939453,12.740001678466797
2021-07-01,41.560001373291016,41.70000076293945,41.209999084472656,41.540000915527344,41.328216552734375,28045100,40.637000274658206,41.44379997253418,0,41.150001525878906,0.0,10.950000762939453,12.35000228881836
2021-07-02,41.369998931884766,41.470001220703125,41.099998474121094,41.150001525878906,40.94020462036133,28980800,40.874000549316406,41.49959999084473,0,40.06999969482422,0.0,10.950000762939453,11.270000457763672
2021-07-06,40.810001373291016,40.880001068115234,39.869998931884766,40.06999969482422,39.86570739746094,47578700,40.90600051879883,41.5173999786377,0,39.75,0.0,10.950000762939453,10.950000762939453
2021-07-07,39.56999969482422,40.0,39.36000061035156,39.75,39.547340393066406,43499900,40.88400039672852,41.524199981689456,0,38.779998779296875,0.0,10.950000762939453,9.979999542236328
2021-07-08,38.619998931884766,39.2400016784668,38.47999954223633,38.779998779296875,38.5822868347168,52793100,40.74200019836426,41.50219993591308,0,40.040000915527344,0.0,10.950000762939453,11.240001678466797
2021-07-09,39.650001525878906,40.2400016784668,39.400001525878906,40.040000915527344,39.83586502075195,43887200,40.66300010681152,41.5023999786377,0,40.630001068115234,0.0,10.950000762939453,11.830001831054688
2021-07-12,39.790000915527344,40.810001373291016,39.63999938964844,40.630001068115234,40.422855377197266,42624500,40.56400032043457,41.49279998779297,0,39.86000061035156,0.0,10.950000762939453,11.060001373291016
2021-07-13,40.47999954223633,40.47999954223633,39.58000183105469,39.86000061035156,39.65678024291992,54338100,40.39400024414063,41.47940002441406,0,38.86000061035156,0.0,10.950000762939453,10.060001373291016
2021-07-14,39.11000061035156,39.54999923706055,37.790000915527344,38.86000061035156,38.66188049316406,105651700,40.191000366210936,41.44540000915527,0,38.83000183105469,0.0,10.950000762939453,10.03000259399414
2021-07-15,38.38999938964844,39.33000183105469,38.31999969482422,38.83000183105469,38.63203430175781,54697300,39.95100059509277,41.40200004577637,0,37.91999816894531,0.0,10.950000762939453,9.119998931884766
2021-07-16,39.220001220703125,39.290000915527344,37.59000015258789,37.91999816894531,37.72666931152344,60469700,39.58900032043457,41.3326000213623,0,36.93000030517578,0.0,10.950000762939453,8.130001068115234
2021-07-19,36.75,37.25,36.5099983215332,36.93000030517578,36.74171829223633,83251500,39.167000198364256,41.231000061035154,0,37.689998626708984,0.0,10.950000762939453,8.889999389648438
2021-07-20,36.86000061035156,38.119998931884766,36.61000061035156,37.689998626708984,37.497840881347656,59462900,38.92900009155274,41.14120002746582,0,38.459999084472656,0.0,10.950000762939453,9.65999984741211
2021-07-21,38.04999923706055,38.77000045776367,37.97999954223633,38.459999084472656,38.263916015625,49907400,38.8,41.069400024414065,0,37.959999084472656,0.0,10.950000762939453,9.15999984741211
2021-07-22,38.36000061035156,38.400001525878906,37.68000030517578,37.959999084472656,37.76646423339844,52715600,38.71800003051758,40.99720001220703,0,37.70000076293945,0.0,10.950000762939453,8.900001525878906
2021-07-23,38.20000076293945,38.27000045776367,37.560001373291016,37.70000076293945,37.50779342651367,48659400,38.484000015258786,40.9276000213623,0,38.130001068115234,0.0,10.950000762939453,9.330001831054688
2021-07-26,37.65999984741211,38.2400016784668,37.65999984741211,38.130001068115234,37.93560028076172,32258000,38.234000015258786,40.85340003967285,0,37.97999954223633,0.0,10.950000762939453,9.180000305175781
2021-07-27,37.720001220703125,38.2400016784668,37.459999084472656,37.97999954223633,37.7863655090332,39121400,38.045999908447264,40.76580001831055,0,38.130001068115234,0.0,10.950000762939453,9.330001831054688
2021-07-28,38.189998626708984,38.5,37.75,38.130001068115234,37.93560028076172,43331100,37.97299995422363,40.67360000610351,0,38.68000030517578,0.0,10.950000762939453,9.880001068115234
2021-07-29,38.54999923706055,38.97999954223633,38.369998931884766,38.68000030517578,38.48279571533203,43039100,37.957999801635744,40.60400001525879,0,38.36000061035156,0.0,10.950000762939453,9.560001373291016
2021-07-30,38.5099983215332,38.83000183105469,38.04999923706055,38.36000061035156,38.1644287109375,46186000,38.00200004577637,40.53180000305176,0,37.959999084472656,0.0,10.950000762939453,9.15999984741211
2021-08-02,38.400001525878906,38.95000076293945,37.90999984741211,37.959999084472656,37.76646423339844,49894000,38.10499992370605,40.453600006103514,0,38.54999923706055,0.0,10.950000762939453,9.75
2021-08-03,38.060001373291016,38.630001068115234,37.54999923706055,38.54999923706055,38.353458404541016,39680600,38.19099998474121,40.37659996032715,0,38.27000045776367,0.0,10.950000762939453,9.470001220703125
2021-08-04,38.029998779296875,38.77000045776367,37.86000061035156,38.27000045776367,38.074886322021484,42289800,38.172000122070315,40.28939994812012,0,39.02000045776367,0.0,10.950000762939453,10.220001220703125
2021-08-05,38.56999969482422,39.060001373291016,38.54999923706055,39.02000045776367,38.82106399536133,34754500,38.27800025939941,40.229599990844726,0,40.150001525878906,0.0,10.950000762939453,11.35000228881836
2021-08-06,39.470001220703125,40.40999984741211,39.470001220703125,40.150001525878906,39.94530487060547,58000800,38.52300033569336,40.19180000305176,0,40.66999816894531,0.0,10.950000762939453,11.869998931884766
2021-08-09,40.04999923706055,40.959999084472656,39.79999923706055,40.66999816894531,40.462650299072266,56340100,38.77700004577637,40.15419998168945,0,41.43000030517578,0.0,10.950000762939453,12.630001068115234
2021-08-10,40.709999084472656,41.619998931884766,40.58000183105469,41.43000030517578,41.21877670288086,44987300,39.12200012207031,40.135,0,41.95000076293945,0.0,10.950000762939453,13.150001525878906
2021-08-11,41.599998474121094,42.189998626708984,41.47999954223633,41.95000076293945,41.73612594604492,58458200,39.50400009155273,40.11560005187988,0,42.150001525878906,0.0,10.950000762939453,13.35000228881836
2021-08-12,42.22999954223633,42.290000915527344,41.77000045776367,42.150001525878906,41.93510818481445,37400100,39.851000213623045,40.09980010986328,0,41.630001068115234,0.0,10.950000762939453,12.830001831054688
2021-08-13,42.09000015258789,42.22999954223633,41.43000030517578,41.630001068115234,41.41775894165039,41327800,40.17800025939941,40.06740013122558,1,41.290000915527344,-0.3400001525878906,10.610000610351562,12.490001678466797
2021-08-16,41.15999984741211,41.29999923706055,40.61000061035156,41.290000915527344,41.079490661621094,38599100,40.51100044250488,40.02780014038086,1,41.09000015258789,-0.20000076293945312,10.40999984741211,12.290000915527344
2021-08-17,41.04999923706055,41.56999969482422,40.619998931884766,41.09000015258789,40.88050842285156,43526900,40.76500053405762,39.98720016479492,1,40.790000915527344,-0.2999992370605469,10.110000610351562,11.990001678466797
2021-08-18,40.77000045776367,41.529998779296875,40.65999984741211,40.790000915527344,40.58203887939453,50342500,41.01700057983398,39.945400161743166,1,40.189998626708984,-0.6000022888183594,9.509998321533203,11.389999389648438
2021-08-19,40.119998931884766,40.66999816894531,40.0099983215332,40.189998626708984,39.9850959777832,51883900,41.13400039672852,39.90280014038086,1,40.369998931884766,0.18000030517578125,9.689998626708984,11.569999694824219
2021-08-20,40.09000015258789,40.470001220703125,39.90999984741211,40.369998931884766,40.16417694091797,40406200,41.1560001373291,39.87640014648437,1,40.90999984741211,0.5400009155273438,10.229999542236328,12.110000610351562
2021-08-23,40.630001068115234,41.099998474121094,40.599998474121094,40.90999984741211,40.7014274597168,35364500,41.18000030517578,39.85740013122559,1,41.47999954223633,0.5699996948242188,10.799999237060547,12.680000305175781
2021-08-24,41.099998474121094,41.68000030517578,41.040000915527344,41.47999954223633,41.26852035522461,35579300,41.18500022888183,39.85980010986328,1,42.150001525878906,0.6700019836425781,11.470001220703125,13.35000228881836
2021-08-25,41.65999984741211,42.45000076293945,41.540000915527344,42.150001525878906,41.93510818481445,51219900,41.20500030517578,39.87500015258789,1,42.040000915527344,-0.1100006103515625,11.360000610351562,13.240001678466797
2021-08-26,42.5,42.84000015258789,42.02000045776367,42.040000915527344,41.82566833496094,41184500,41.194000244140625,39.883400192260744,1,42.4900016784668,0.4500007629394531,11.810001373291016,13.69000244140625
2021-08-27,42.119998931884766,42.650001525878906,41.939998626708984,42.4900016784668,42.273372650146484,46455500,41.28000030517578,39.93720024108887,1,41.65999984741211,-0.8300018310546875,10.979999542236328,12.860000610351562
2021-08-30,42.630001068115234,42.630001068115234,41.630001068115234,41.65999984741211,41.447601318359375,44855600,41.317000198364255,39.99480026245117,1,41.75,0.09000015258789062,11.069999694824219,12.950000762939453
2021-08-31,41.66999816894531,42.06999969482422,41.36000061035156,41.75,41.53714370727539,54654600,41.383000183105466,40.03480026245117,1,41.189998626708984,-0.5600013732910156,10.509998321533203,12.389999389648438
2021-09-01,41.75,41.779998779296875,41.029998779296875,41.189998626708984,40.97999954223633,52361900,41.422999954223634,40.05920021057129,1,41.02000045776367,-0.1699981689453125,10.34000015258789,12.220001220703125
2021-09-02,41.11000061035156,41.4900016784668,40.63999938964844,41.02000045776367,41.02000045776367,44538900,41.5060001373291,40.075600204467776,1,41.04999923706055,0.029998779296875,10.369998931884766,12.25
2021-09-03,41.02000045776367,41.189998626708984,40.68000030517578,41.04999923706055,41.04999923706055,41812400,41.57400016784668,40.08000015258789,1,41.31999969482422,0.2700004577636719,10.639999389648438,12.520000457763672
2021-09-07,41.25,41.849998474121094,41.18000030517578,41.31999969482422,41.31999969482422,43748600,41.61500015258789,40.07400016784668,1,40.779998779296875,-0.5400009155273438,10.099998474121094,11.979999542236328
2021-09-08,41.08000183105469,41.4900016784668,40.68000030517578,40.779998779296875,40.779998779296875,36064400,41.545000076293945,40.0584001159668,1,40.93000030517578,0.15000152587890625,10.25,12.130001068115234
2021-09-09,40.65999984741211,41.349998474121094,40.560001373291016,40.93000030517578,40.93000030517578,36266400,41.422999954223634,40.05920013427735,1,40.27000045776367,-0.6599998474121094,9.59000015258789,11.470001220703125
2021-09-10,41.220001220703125,41.349998474121094,40.2400016784668,40.27000045776367,40.27000045776367,40501500,41.24599990844727,40.04000015258789,1,40.939998626708984,0.6699981689453125,10.259998321533203,12.139999389648438
2021-09-13,40.599998474121094,40.959999084472656,40.349998474121094,40.939998626708984,40.939998626708984,42036300,41.090999603271484,40.028000106811525,1,39.84000015258789,-1.0999984741210938,9.15999984741211,11.040000915527344
2021-09-14,41.130001068115234,41.310001373291016,39.65999984741211,39.84000015258789,39.84000015258789,53820400,40.908999633789065,40.001800079345706,1,40.13999938964844,0.2999992370605469,9.459999084472656,11.34000015258789
2021-09-15,39.72999954223633,40.34000015258789,39.66999816894531,40.13999938964844,40.13999938964844,52358200,40.747999572753905,40.00320007324219,1,40.45000076293945,0.3100013732910156,9.770000457763672,11.650001525878906
2021-09-16,40.47999954223633,40.810001373291016,40.20000076293945,40.45000076293945,40.45000076293945,42922000,40.67399978637695,40.01720008850098,1,40.5,0.049999237060546875,9.819999694824219,11.700000762939453
2021-09-17,40.34000015258789,40.66999816894531,40.08000183105469,40.5,40.5,92746000,40.621999740600586,40.05160011291504,1,39.11000061035156,-1.3899993896484375,8.430000305175781,10.310001373291016
2021-09-20,39.380001068115234,39.459999084472656,38.36000061035156,39.11000061035156,39.11000061035156,67566200,40.427999877929686,40.03300010681152,1,39.130001068115234,0.020000457763671875,8.450000762939453,10.330001831054688
2021-09-21,39.27000045776367,39.599998474121094,38.939998626708984,39.130001068115234,39.130001068115234,38271100,40.20900001525879,40.00300010681153,1,40.13999938964844,1.0099983215332031,9.459999084472656,11.34000015258789
2021-09-22,39.75,40.52000045776367,39.75,40.13999938964844,40.13999938964844,46261400,40.14500007629395,40.008600082397464,1,41.689998626708984,1.5499992370605469,11.009998321533203,12.889999389648438
2021-09-23,40.7599983215332,41.880001068115234,40.650001525878906,41.689998626708984,41.689998626708984,49779800,40.22099990844727,40.06520004272461,1,42.13999938964844,0.4500007629394531,11.459999084472656,13.34000015258789
2021-09-24,41.720001220703125,42.34000015258789,41.650001525878906,42.13999938964844,42.13999938964844,39032400,40.40799980163574,40.13139999389649,1,43.2599983215332,1.1199989318847656,12.579998016357422,14.459999084472656
2021-09-27,42.68000030517578,43.43000030517578,42.63999938964844,43.2599983215332,43.2599983215332,49755400,40.63999977111816,40.23819999694824,1,43.15999984741211,-0.09999847412109375,12.479999542236328,14.360000610351562
2021-09-28,43.43000030517578,44.040000915527344,43.060001373291016,43.15999984741211,43.15999984741211,60781200,40.97199974060059,40.36279998779297,1,43.06999969482422,-0.09000015258789062,12.389999389648438,14.270000457763672
2021-09-29,43.18000030517578,43.31999969482422,42.7400016784668,43.06999969482422,43.06999969482422,44260237,41.26499977111816,40.47040000915527,1,,,,
