Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA50,Shares,Close1,Profit,Wealth,Buy-Hold
2021-06-29,2535.449951171875,2540.0,2508.739990234375,2520.3701171875,2520.3701171875,1047500,2529.331982421875,2412.0035986328126,1,2506.320068359375,-14.050048828125,581.840087890625,722.1900634765625
2021-06-30,2513.071044921875,2516.0,2495.14990234375,2506.320068359375,2506.320068359375,1200300,2528.57099609375,2416.25740234375,1,2527.3701171875,21.050048828125,602.89013671875,743.2401123046875
2021-07-01,2496.9951171875,2529.25,2496.9951171875,2527.3701171875,2527.3701171875,856000,2528.566015625,2420.93900390625,1,2574.3798828125,47.009765625,649.89990234375,790.2498779296875
2021-07-02,2536.7900390625,2576.9599609375,2535.3798828125,2574.3798828125,2574.3798828125,1058000,2534.868994140625,2427.068203125,1,2595.419921875,21.0400390625,670.93994140625,811.2899169921875
2021-07-06,2588.989990234375,2597.68994140625,2568.179931640625,2595.419921875,2595.419921875,1067500,2541.5009765625,2432.6706005859373,1,2601.550048828125,6.130126953125,677.070068359375,817.4200439453125
2021-07-07,2606.820068359375,2612.798095703125,2595.199951171875,2601.550048828125,2601.550048828125,834000,2547.656982421875,2438.1668017578127,1,2583.5400390625,-18.010009765625,659.06005859375,799.4100341796875
2021-07-08,2565.0,2600.64990234375,2560.800048828125,2583.5400390625,2583.5400390625,989000,2553.08798828125,2443.6952001953123,1,2591.489990234375,7.949951171875,667.010009765625,807.3599853515625
2021-07-09,2578.889892578125,2596.989990234375,2578.8701171875,2591.489990234375,2591.489990234375,755300,2557.672998046875,2447.9268017578124,1,2611.280029296875,19.7900390625,686.800048828125,827.1500244140625
2021-07-12,2596.669921875,2615.39990234375,2592.0,2611.280029296875,2611.280029296875,847200,2564.8110107421876,2451.5546044921875,1,2619.889892578125,8.60986328125,695.409912109375,835.7598876953125
2021-07-13,2617.6298828125,2640.840087890625,2612.739990234375,2619.889892578125,2619.889892578125,830900,2573.1610107421875,2455.75,1,2641.64990234375,21.760009765625,717.169921875,857.5198974609375
2021-07-14,2638.030029296875,2659.919921875,2637.9599609375,2641.64990234375,2641.64990234375,895600,2585.2889892578123,2460.679599609375,1,2625.330078125,-16.31982421875,700.85009765625,841.2000732421875
2021-07-15,2650.0,2651.89990234375,2611.9599609375,2625.330078125,2625.330078125,829300,2597.189990234375,2466.101201171875,1,2636.909912109375,11.579833984375,712.429931640625,852.7799072265625
2021-07-16,2632.820068359375,2643.659912109375,2616.429931640625,2636.909912109375,2636.909912109375,742800,2608.1439697265623,2471.704599609375,1,2585.080078125,-51.829833984375,660.60009765625,800.9500732421875
2021-07-19,2623.110107421875,2624.93994140625,2570.739990234375,2585.080078125,2585.080078125,1285500,2609.2139892578125,2475.77919921875,1,2622.030029296875,36.949951171875,697.550048828125,837.9000244140625
2021-07-20,2600.080078125,2640.027099609375,2583.76806640625,2622.030029296875,2622.030029296875,954200,2611.875,2480.2460009765623,1,2652.010009765625,29.97998046875,727.530029296875,867.8800048828125
2021-07-21,2615.739990234375,2652.344970703125,2612.030029296875,2652.010009765625,2652.010009765625,737100,2616.92099609375,2486.4530029296875,1,2666.570068359375,14.56005859375,742.090087890625,882.4400634765625
2021-07-22,2653.0,2670.090087890625,2648.0,2666.570068359375,2666.570068359375,680400,2625.2239990234375,2493.6092041015627,1,2756.320068359375,89.75,831.840087890625,972.1900634765625
2021-07-23,2705.199951171875,2776.169921875,2694.010009765625,2756.320068359375,2756.320068359375,1318900,2641.7070068359376,2503.95400390625,1,2792.889892578125,36.56982421875,868.409912109375,1008.7598876953125
2021-07-26,2765.0,2794.260009765625,2753.02001953125,2792.889892578125,2792.889892578125,1152600,2659.8679931640627,2514.57240234375,1,2735.929931640625,-56.9599609375,811.449951171875,951.7999267578125
2021-07-27,2800.219970703125,2800.219970703125,2702.0,2735.929931640625,2735.929931640625,2108200,2671.4719970703127,2522.967802734375,1,2727.6298828125,-8.300048828125,803.14990234375,943.4998779296875
2021-07-28,2771.239990234375,2793.52001953125,2727.0,2727.6298828125,2727.6298828125,2734400,2680.0699951171873,2531.0922021484375,1,2730.81005859375,3.18017578125,806.330078125,946.6800537109375
2021-07-29,2727.612060546875,2743.030029296875,2722.760009765625,2730.81005859375,2730.81005859375,964200,2690.6179931640627,2539.6398046875,1,2704.419921875,-26.39013671875,779.93994140625,920.2899169921875
2021-07-30,2710.219970703125,2715.427001953125,2696.283935546875,2704.419921875,2704.419921875,1196600,2697.368994140625,2547.55400390625,1,2719.7900390625,15.3701171875,795.31005859375,935.6600341796875
2021-08-02,2709.68994140625,2720.409912109375,2693.389892578125,2719.7900390625,2719.7900390625,1007000,2710.839990234375,2554.8280029296875,1,2725.60009765625,5.81005859375,801.1201171875,941.4700927734375
2021-08-03,2720.0,2726.7099609375,2683.669921875,2725.60009765625,2725.60009765625,953200,2721.1969970703126,2562.4380029296876,1,2720.570068359375,-5.030029296875,796.090087890625,936.4400634765625
2021-08-04,2724.989990234375,2730.760009765625,2708.300048828125,2720.570068359375,2720.570068359375,826400,2728.0530029296874,2568.716005859375,1,2738.800048828125,18.22998046875,814.320068359375,954.6700439453125
2021-08-05,2720.570068359375,2739.0,2712.0,2738.800048828125,2738.800048828125,593300,2735.2760009765625,2575.31060546875,1,2740.719970703125,1.919921875,816.239990234375,956.5899658203125
2021-08-06,2725.89990234375,2741.60107421875,2720.929931640625,2740.719970703125,2740.719970703125,678000,2733.7159912109373,2581.454404296875,1,2760.0400390625,19.320068359375,835.56005859375,975.9100341796875
2021-08-09,2738.97998046875,2766.429931640625,2728.574951171875,2760.0400390625,2760.0400390625,618700,2730.431005859375,2588.6050048828124,1,2761.929931640625,1.889892578125,837.449951171875,977.7999267578125
2021-08-10,2761.590087890625,2771.030029296875,2744.530029296875,2761.929931640625,2761.929931640625,801700,2733.031005859375,2595.61240234375,1,2753.7900390625,-8.139892578125,829.31005859375,969.6600341796875
2021-08-11,2765.659912109375,2776.955078125,2747.0,2753.7900390625,2753.7900390625,760200,2735.647021484375,2602.092001953125,1,2767.7900390625,14.0,843.31005859375,983.6600341796875
2021-08-12,2754.260009765625,2768.360107421875,2735.580078125,2767.7900390625,2767.7900390625,732300,2739.34501953125,2609.0222021484374,1,2768.1201171875,0.330078125,843.64013671875,983.9901123046875
2021-08-13,2767.14990234375,2773.47998046875,2760.10009765625,2768.1201171875,2768.1201171875,628600,2745.7150390625,2616.29240234375,1,2778.320068359375,10.199951171875,853.840087890625,994.1900634765625
2021-08-16,2760.0,2779.81005859375,2723.31494140625,2778.320068359375,2778.320068359375,902000,2751.5680419921873,2622.823603515625,1,2746.010009765625,-32.31005859375,821.530029296875,961.8800048828125
2021-08-17,2763.820068359375,2774.3701171875,2735.75,2746.010009765625,2746.010009765625,1063600,2753.609033203125,2628.422001953125,1,2731.39990234375,-14.610107421875,806.919921875,947.2698974609375
2021-08-18,2742.31005859375,2765.8798828125,2728.419921875,2731.39990234375,2731.39990234375,746700,2754.6920166015625,2633.392998046875,1,2738.27001953125,6.8701171875,813.7900390625,954.1400146484375
2021-08-19,2709.35009765625,2749.0400390625,2707.1201171875,2738.27001953125,2738.27001953125,914800,2754.639013671875,2638.330400390625,1,2768.739990234375,30.469970703125,844.260009765625,984.6099853515625
2021-08-20,2741.659912109375,2772.2900390625,2729.340087890625,2768.739990234375,2768.739990234375,778200,2757.441015625,2643.2731982421874,1,2821.989990234375,53.25,897.510009765625,1037.8599853515625
2021-08-23,2779.969970703125,2843.5400390625,2774.958984375,2821.989990234375,2821.989990234375,1054500,2763.6360107421874,2649.4343994140627,1,2847.969970703125,25.97998046875,923.489990234375,1063.8399658203125
2021-08-24,2830.8701171875,2860.14990234375,2827.070068359375,2847.969970703125,2847.969970703125,756300,2772.2400146484374,2655.852998046875,1,2859.0,11.030029296875,934.52001953125,1074.8699951171875
2021-08-25,2857.659912109375,2866.260009765625,2848.7900390625,2859.0,2859.0,641900,2782.7610107421874,2662.6197998046873,1,2842.4599609375,-16.5400390625,917.97998046875,1058.3299560546875
2021-08-26,2852.3701171875,2862.696044921875,2841.830078125,2842.4599609375,2842.4599609375,746100,2790.2280029296876,2669.190400390625,1,2891.010009765625,48.550048828125,966.530029296875,1106.8800048828125
2021-08-27,2842.25,2900.219970703125,2840.39990234375,2891.010009765625,2891.010009765625,1228100,2802.5169921875,2676.4622021484374,1,2909.389892578125,18.3798828125,984.909912109375,1125.2598876953125
2021-08-30,2894.090087890625,2929.7900390625,2892.0,2909.389892578125,2909.389892578125,845800,2815.623974609375,2684.422998046875,1,2909.239990234375,-0.14990234375,984.760009765625,1125.1099853515625
2021-08-31,2917.68994140625,2922.239990234375,2900.0,2909.239990234375,2909.239990234375,1337800,2831.94697265625,2692.0257958984375,1,2916.840087890625,7.60009765625,992.360107421875,1132.7100830078125
2021-09-01,2913.0,2936.409912109375,2912.2900390625,2916.840087890625,2916.840087890625,791200,2850.4909912109374,2699.5627978515627,1,2884.3798828125,-32.460205078125,959.89990234375,1100.2498779296875
2021-09-02,2918.989990234375,2926.5,2882.1298828125,2884.3798828125,2884.3798828125,1092200,2865.1019775390623,2706.6657958984374,1,2895.5,11.1201171875,971.02001953125,1111.3699951171875
2021-09-03,2882.919921875,2907.5400390625,2870.10009765625,2895.5,2895.5,955200,2877.777978515625,2713.662998046875,1,2910.3798828125,14.8798828125,985.89990234375,1126.2498779296875
2021-09-07,2894.989990234375,2916.47998046875,2890.820068359375,2910.3798828125,2910.3798828125,758500,2886.6169677734374,2721.07259765625,1,2897.669921875,-12.7099609375,973.18994140625,1113.5399169921875
2021-09-08,2907.8701171875,2911.02001953125,2884.0,2897.669921875,2897.669921875,774300,2891.586962890625,2728.2981982421875,1,2898.27001953125,0.60009765625,973.7900390625,1114.1400146484375
2021-09-09,2897.669921875,2913.389892578125,2888.679931640625,2898.27001953125,2898.27001953125,739900,2895.51396484375,2735.8561962890626,1,2838.419921875,-59.85009765625,913.93994140625,1054.2899169921875
2021-09-10,2908.8701171875,2920.3798828125,2834.830078125,2838.419921875,2838.419921875,1643500,2895.1099609375,2742.498193359375,1,2869.300048828125,30.880126953125,944.820068359375,1085.1700439453125
2021-09-13,2864.02001953125,2883.820068359375,2845.64990234375,2869.300048828125,2869.300048828125,1008800,2892.93896484375,2749.3367919921875,1,2868.1201171875,-1.179931640625,943.64013671875,1083.9901123046875
2021-09-14,2883.219970703125,2894.550048828125,2858.110107421875,2868.1201171875,2868.1201171875,945800,2888.8119873046876,2755.2115966796873,1,2904.1201171875,36.0,979.64013671875,1119.9901123046875
2021-09-15,2875.179931640625,2911.6298828125,2845.1201171875,2904.1201171875,2904.1201171875,1032400,2888.3,2761.3856005859375,1,2887.469970703125,-16.650146484375,962.989990234375,1103.3399658203125
2021-09-16,2902.419921875,2904.0,2868.326904296875,2887.469970703125,2887.469970703125,1014600,2885.36298828125,2767.1039990234376,1,2829.27001953125,-58.199951171875,904.7900390625,1045.1400146484375
2021-09-17,2875.969970703125,2884.989990234375,2821.22998046875,2829.27001953125,2829.27001953125,2929500,2879.852001953125,2772.0185986328124,1,2780.340087890625,-48.929931640625,855.860107421875,996.2100830078125
2021-09-20,2780.00390625,2787.25,2741.06005859375,2780.340087890625,2780.340087890625,1745900,2868.3360107421877,2775.7956005859373,1,2792.929931640625,12.58984375,868.449951171875,1008.7999267578125
2021-09-21,2802.340087890625,2816.23193359375,2778.110107421875,2792.929931640625,2792.929931640625,906500,2856.591015625,2779.4285986328123,1,2818.77001953125,25.840087890625,894.2900390625,1034.6400146484375
2021-09-22,2801.010009765625,2831.669921875,2789.43505859375,2818.77001953125,2818.77001953125,1103400,2848.701025390625,2783.406201171875,1,2836.530029296875,17.760009765625,912.050048828125,1052.4000244140625
2021-09-23,2832.18994140625,2845.049072265625,2821.929931640625,2836.530029296875,2836.530029296875,863600,2842.5270263671873,2787.3038037109377,1,2852.659912109375,16.1298828125,928.179931640625,1068.5299072265625
2021-09-24,2818.919921875,2858.070068359375,2817.010009765625,2852.659912109375,2852.659912109375,747100,2843.951025390625,2791.850400390625,1,2830.02001953125,-22.639892578125,905.5400390625,1045.8900146484375
2021-09-27,2831.7099609375,2850.0,2810.0,2830.02001953125,2830.02001953125,942200,2840.0230224609377,2795.7126025390626,1,2723.679931640625,-106.340087890625,799.199951171875,939.5499267578125
2021-09-28,2781.77001953125,2792.1298828125,2714.0,2723.679931640625,2723.679931640625,2109500,2825.57900390625,2798.484599609375,1,2690.419921875,-33.260009765625,765.93994140625,906.2899169921875
2021-09-29,2742.19384765625,2747.7451171875,2685.0,2690.419921875,2690.419921875,1316861,2804.208984375,2799.8523974609375,1,,,,
